phi,Alice,CMS,ATLAS
-0.366667,0.0498301,0.0475898,0.0469006
-0.36,0.0502266,0.0479601,0.0472657
-0.353333,0.0506218,0.0483291,0.0476294
-0.346667,0.0510154,0.0486966,0.0479917
-0.34,0.0514074,0.0490625,0.0483525
-0.333333,0.0517975,0.0494267,0.0487115
-0.326667,0.0521855,0.0497889,0.0490686
-0.32,0.0525714,0.050149,0.0494236
-0.313333,0.0529549,0.0505069,0.0497765
-0.306667,0.0533358,0.0508624,0.0501269
-0.3,0.0537139,0.0512152,0.0504748
-0.293333,0.0540891,0.0515653,0.05082
-0.286667,0.0544611,0.0519124,0.0511623
-0.28,0.0548298,0.0522563,0.0515014
-0.273333,0.0551949,0.0525969,0.0518373
-0.266667,0.0555563,0.052934,0.0521697
-0.26,0.0559136,0.0532673,0.0524984
-0.253333,0.0562668,0.0535967,0.0528232
-0.246667,0.0566156,0.053922,0.053144
-0.24,0.0569596,0.0542428,0.0534605
-0.233333,0.0572989,0.0545592,0.0537724
-0.226667,0.057633,0.0548707,0.0540797
-0.22,0.0579617,0.0551773,0.0543821
-0.213333,0.0582849,0.0554786,0.0546793
-0.206667,0.0586022,0.0557744,0.0549711
-0.2,0.0589134,0.0560646,0.0552573
-0.193333,0.0592182,0.0563488,0.0555376
-0.186667,0.0595165,0.0566269,0.0558119
-0.18,0.0598079,0.0568985,0.0560799
-0.173333,0.0600921,0.0571635,0.0563413
-0.166667,0.0603689,0.0574215,0.0565959
-0.16,0.0606381,0.0576724,0.0568434
-0.153333,0.0608993,0.0579159,0.0570836
-0.146667,0.0611522,0.0581517,0.0573163
-0.14,0.0613967,0.0583795,0.0575411
-0.133333,0.0616323,0.0585992,0.0577578
-0.126667,0.0618588,0.0588103,0.0579661
-0.12,0.062076,0.0590128,0.0581659
-0.113333,0.0622836,0.0592062,0.0583568
-0.106667,0.0624811,0.0593904,0.0585385
-0.1,0.0626685,0.059565,0.0587109
-0.0933333,0.0628454,0.0597299,0.0588736
-0.0866667,0.0630115,0.0598847,0.0590263
-0.08,0.0631666,0.0600293,0.059169
-0.0733333,0.0633103,0.0601633,0.0593012
-0.0666667,0.0634426,0.0602865,0.0594229
-0.06,0.063563,0.0603988,0.0595337
-0.0533333,0.0636714,0.0604999,0.0596334
-0.0466667,0.0637676,0.0605895,0.0597219
-0.04,0.0638514,0.0606676,0.059799
-0.0333333,0.0639226,0.060734,0.0598645
-0.0266667,0.0639811,0.0607885,0.0599183
-0.02,0.0640267,0.060831,0.0599603
-0.0133333,0.0640593,0.0608614,0.0599903
-0.00666667,0.064079,0.0608797,0.0600083
2.48239e-15,0.0640855,0.0608858,0.0600144
0.00666667,0.064079,0.0608797,0.0600083
0.0133333,0.0640593,0.0608614,0.0599903
0.02,0.0640267,0.060831,0.0599603
0.0266667,0.0639811,0.0607885,0.0599183
0.0333333,0.0639226,0.060734,0.0598645
0.04,0.0638514,0.0606676,0.059799
0.0466667,0.0637676,0.0605895,0.0597219
0.0533333,0.0636714,0.0604999,0.0596334
0.06,0.063563,0.0603988,0.0595337
0.0666667,0.0634426,0.0602865,0.0594229
0.0733333,0.0633103,0.0601633,0.0593012
0.08,0.0631666,0.0600293,0.059169
0.0866667,0.0630115,0.0598847,0.0590263
0.0933333,0.0628454,0.0597299,0.0588736
0.1,0.0626685,0.059565,0.0587109
0.106667,0.0624811,0.0593904,0.0585385
0.113333,0.0622836,0.0592062,0.0583568
0.12,0.062076,0.0590128,0.0581659
0.126667,0.0618588,0.0588103,0.0579661
0.133333,0.0616323,0.0585992,0.0577578
0.14,0.0613967,0.0583795,0.0575411
0.146667,0.0611522,0.0581517,0.0573163
0.153333,0.0608993,0.0579159,0.0570836
0.16,0.0606381,0.0576724,0.0568434
0.166667,0.0603689,0.0574215,0.0565959
0.173333,0.0600921,0.0571635,0.0563413
0.18,0.0598079,0.0568985,0.0560799
0.186667,0.0595165,0.0566269,0.0558119
0.193333,0.0592182,0.0563488,0.0555376
0.2,0.0589134,0.0560646,0.0552573
0.206667,0.0586022,0.0557744,0.0549711
0.213333,0.0582849,0.0554786,0.0546793
0.22,0.0579617,0.0551773,0.0543821
0.226667,0.057633,0.0548707,0.0540797
0.233333,0.0572989,0.0545592,0.0537724
0.24,0.0569596,0.0542428,0.0534605
0.246667,0.0566156,0.053922,0.053144
0.253333,0.0562668,0.0535967,0.0528232
0.26,0.0559136,0.0532673,0.0524984
0.266667,0.0555563,0.052934,0.0521697
0.273333,0.0551949,0.0525969,0.0518373
0.28,0.0548298,0.0522563,0.0515014
0.286667,0.0544611,0.0519124,0.0511623
0.293333,0.0540891,0.0515653,0.05082
0.3,0.0537139,0.0512152,0.0504748
0.306667,0.0533358,0.0508624,0.0501269
0.313333,0.0529549,0.0505069,0.0497765
0.32,0.0525714,0.050149,0.0494236
0.326667,0.0521855,0.0497889,0.0490686
0.333333,0.0517975,0.0494267,0.0487115
0.34,0.0514074,0.0490625,0.0483525
0.346667,0.0510154,0.0486966,0.0479917
0.353333,0.0506218,0.0483291,0.0476294
0.36,0.0502266,0.0479601,0.0472657
0.366667,0.0498301,0.0475898,0.0469006
0.373333,0.0494323,0.0472184,0.0465345
0.38,0.0490335,0.0468459,0.0461673
0.386667,0.0486338,0.0464726,0.0457993
0.393333,0.0482334,0.0460985,0.0454306
0.4,0.0478323,0.0457238,0.0450612
0.406667,0.0474308,0.0453486,0.0446914
0.413333,0.0470289,0.044973,0.0443213
0.42,0.0466268,0.0445972,0.0439509
0.426667,0.0462246,0.0442213,0.0435804
0.433333,0.0458225,0.0438454,0.0432099
0.44,0.0454205,0.0434695,0.0428395
0.446667,0.0450188,0.0430939,0.0424693
0.453333,0.0446175,0.0427186,0.0420995
0.46,0.0442166,0.0423438,0.04173
0.466667,0.0438164,0.0419694,0.0413611
0.473333,0.0434169,0.0415956,0.0409928
0.48,0.0430182,0.0412226,0.0406252
0.486667,0.0426204,0.0408504,0.0402584
0.493333,0.0422236,0.040479,0.0398924
0.5,0.0418279,0.0401086,0.0395275
0.506667,0.0414333,0.0397393,0.0391635
0.513333,0.0410401,0.039371,0.0388007
0.52,0.0406481,0.039004,0.0384391
0.526667,0.0402576,0.0386383,0.0380787
0.533333,0.0398686,0.0382739,0.0377197
0.54,0.0394811,0.0379109,0.0373621
0.546667,0.0390953,0.0375494,0.0370059
0.553333,0.0387112,0.0371895,0.0366513
0.56,0.0383289,0.0368311,0.0362982
0.566667,0.0379484,0.0364744,0.0359468
0.573333,0.0375697,0.0361195,0.0355971
0.58,0.0371931,0.0357663,0.0352491
0.586667,0.0368184,0.0354149,0.0349029
0.593333,0.0364458,0.0350654,0.0345586
0.6,0.0360753,0.0347178,0.0342162
0.606667,0.035707,0.0343722,0.0338757
0.613333,0.0353408,0.0340285,0.0335372
0.62,0.0349769,0.033687,0.0332007
0.626667,0.0346153,0.0333475,0.0328663
0.633333,0.034256,0.0330101,0.032534
0.64,0.033899,0.0326749,0.0322037
0.646667,0.0335445,0.0323418,0.0318757
0.653333,0.0331923,0.032011,0.0315498
0.66,0.0328427,0.0316824,0.0312262
0.666667,0.0324955,0.0313562,0.0309048
0.673333,0.0321508,0.0310322,0.0305856
0.68,0.0318086,0.0307105,0.0302688
0.686667,0.0314691,0.0303912,0.0299543
0.693333,0.0311321,0.0300742,0.0296421
0.7,0.0307977,0.0297597,0.0293323
0.706667,0.0304659,0.0294475,0.0290248
0.713333,0.0301368,0.0291378,0.0287198
0.72,0.0298103,0.0288305,0.0284171
0.726667,0.0294865,0.0285257,0.0281169
0.733333,0.0291654,0.0282233,0.0278191
0.74,0.028847,0.0279234,0.0275237
0.746667,0.0285312,0.027626,0.0272308
0.753333,0.0282182,0.0273311,0.0269403
0.76,0.0279079,0.0270387,0.0266524
0.766667,0.0276004,0.0267488,0.0263668
0.773333,0.0272956,0.0264614,0.0260838
0.78,0.0269935,0.0261766,0.0258033
0.786667,0.0266941,0.0258942,0.0255252
0.793333,0.0263975,0.0256144,0.0252497
0.8,0.0261036,0.0253371,0.0249766
0.806667,0.0258125,0.0250624,0.024706
0.813333,0.0255241,0.0247902,0.0244379
0.82,0.0252385,0.0245205,0.0241723
0.826667,0.0249556,0.0242533,0.0239092
0.833333,0.0246754,0.0239887,0.0236486
0.84,0.024398,0.0237265,0.0233904
0.846667,0.0241232,0.0234669,0.0231348
0.853333,0.0238512,0.0232098,0.0228816
0.86,0.0235819,0.0229552,0.0226309
0.866667,0.0233153,0.0227031,0.0223826
0.873333,0.0230514,0.0224535,0.0221368
0.88,0.0227902,0.0222064,0.0218934
0.886667,0.0225317,0.0219617,0.0216525
0.893333,0.0222758,0.0217195,0.021414
0.9,0.0220226,0.0214798,0.0211779
0.906667,0.021772,0.0212425,0.0209443
0.913333,0.0215241,0.0210077,0.020713
0.92,0.0212787,0.0207752,0.0204841
0.926667,0.021036,0.0205452,0.0202576
0.933333,0.0207959,0.0203176,0.0200335
0.94,0.0205583,0.0200924,0.0198117
0.946667,0.0203233,0.0198696,0.0195923
0.953333,0.0200909,0.0196491,0.0193751
0.96,0.019861,0.019431,0.0191603
0.966667,0.0196336,0.0192152,0.0189478
0.973333,0.0194087,0.0190017,0.0187376
0.98,0.0191863,0.0187905,0.0185297
0.986667,0.0189664,0.0185817,0.018324
0.993333,0.0187489,0.0183751,0.0181206
1,0.0185339,0.0181708,0.0179194
