phi,Alice,CMS,ATLAS
-0.4608,0.0367559,0.0351892,0.0346911
-0.4544,0.0370764,0.0354887,0.0349863
-0.448,0.0373974,0.0357885,0.0352818
-0.4416,0.0377186,0.0360886,0.0355775
-0.4352,0.0380401,0.0363888,0.0358735
-0.4288,0.0383618,0.0366892,0.0361696
-0.4224,0.0386835,0.0369896,0.0364657
-0.416,0.0390052,0.03729,0.0367618
-0.4096,0.0393268,0.0375902,0.0370577
-0.4032,0.0396481,0.0378902,0.0373534
-0.3968,0.0399692,0.0381898,0.0376488
-0.3904,0.0402898,0.0384891,0.0379438
-0.384,0.04061,0.0387878,0.0382383
-0.3776,0.0409295,0.039086,0.0385323
-0.3712,0.0412483,0.0393834,0.0388255
-0.3648,0.0415663,0.0396801,0.039118
-0.3584,0.0418833,0.0399758,0.0394095
-0.352,0.0421993,0.0402705,0.0397001
-0.3456,0.0425141,0.0405641,0.0399896
-0.3392,0.0428275,0.0408565,0.0402778
-0.3328,0.0431396,0.0411475,0.0405647
-0.3264,0.0434501,0.041437,0.0408502
-0.32,0.0437589,0.041725,0.0411342
-0.3136,0.0440659,0.0420112,0.0414164
-0.3072,0.044371,0.0422956,0.0416968
-0.3008,0.044674,0.0425781,0.0419754
-0.2944,0.0449747,0.0428584,0.0422518
-0.288,0.0452731,0.0431365,0.0425261
-0.2816,0.0455689,0.0434123,0.042798
-0.2752,0.0458621,0.0436855,0.0430675
-0.2688,0.0461525,0.0439561,0.0433343
-0.2624,0.0464399,0.0442239,0.0435985
-0.256,0.0467241,0.0444888,0.0438597
-0.2496,0.047005,0.0447506,0.0441179
-0.2432,0.0472825,0.0450091,0.0443729
-0.2368,0.0475564,0.0452643,0.0446246
-0.2304,0.0478264,0.0455158,0.0448727
-0.224,0.0480925,0.0457637,0.0451172
-0.2176,0.0483544,0.0460077,0.0453579
-0.2112,0.0486119,0.0462477,0.0455946
-0.2048,0.048865,0.0464834,0.0458271
-0.1984,0.0491133,0.0467147,0.0460553
-0.192,0.0493567,0.0469415,0.046279
-0.1856,0.0495951,0.0471635,0.0464981
-0.1792,0.0498282,0.0473806,0.0467123
-0.1728,0.0500557,0.0475926,0.0469214
-0.1664,0.0502776,0.0477993,0.0471253
-0.16,0.0504936,0.0480005,0.0473238
-0.1536,0.0507036,0.048196,0.0475167
-0.1472,0.0509072,0.0483856,0.0477039
-0.1408,0.0511043,0.0485692,0.047885
-0.1344,0.0512947,0.0487465,0.04806
-0.128,0.0514781,0.0489174,0.0482286
-0.1216,0.0516544,0.0490816,0.0483907
-0.1152,0.0518234,0.049239,0.0485459
-0.1088,0.0519847,0.0493893,0.0486943
-0.1024,0.0521383,0.0495323,0.0488354
-0.096,0.0522839,0.0496679,0.0489692
-0.0896,0.0524213,0.0497959,0.0490955
-0.0832,0.0525502,0.049916,0.0492141
-0.0768,0.0526706,0.0500281,0.0493247
-0.0704,0.0527821,0.050132,0.0494273
-0.064,0.0528847,0.0502275,0.0495215
-0.0576,0.0529781,0.0503145,0.0496074
-0.0512,0.0530621,0.0503928,0.0496847
-0.0448,0.0531367,0.0504622,0.0497532
-0.0384,0.0532016,0.0505227,0.0498129
-0.032,0.0532567,0.0505741,0.0498636
-0.0256,0.053302,0.0506162,0.0499053
-0.0192,0.0533374,0.0506491,0.0499377
-0.0128,0.0533626,0.0506727,0.049961
-0.0064,0.0533778,0.0506868,0.0499749
-2.23779e-15,0.0533829,0.0506916,0.0499796
0.0064,0.0533778,0.0506868,0.0499749
0.0128,0.0533626,0.0506727,0.049961
0.0192,0.0533374,0.0506491,0.0499377
0.0256,0.053302,0.0506162,0.0499053
0.032,0.0532567,0.0505741,0.0498636
0.0384,0.0532016,0.0505227,0.0498129
0.0448,0.0531367,0.0504622,0.0497532
0.0512,0.0530621,0.0503928,0.0496847
0.0576,0.0529781,0.0503145,0.0496074
0.064,0.0528847,0.0502275,0.0495215
0.0704,0.0527821,0.050132,0.0494273
0.0768,0.0526706,0.0500281,0.0493247
0.0832,0.0525502,0.049916,0.0492141
0.0896,0.0524213,0.0497959,0.0490955
0.096,0.0522839,0.0496679,0.0489692
0.1024,0.0521383,0.0495323,0.0488354
0.1088,0.0519847,0.0493893,0.0486943
0.1152,0.0518234,0.049239,0.0485459
0.1216,0.0516544,0.0490816,0.0483907
0.128,0.0514781,0.0489174,0.0482286
0.1344,0.0512947,0.0487465,0.04806
0.1408,0.0511043,0.0485692,0.047885
0.1472,0.0509072,0.0483856,0.0477039
0.1536,0.0507036,0.048196,0.0475167
0.16,0.0504936,0.0480005,0.0473238
0.1664,0.0502776,0.0477993,0.0471253
0.1728,0.0500557,0.0475926,0.0469214
0.1792,0.0498282,0.0473806,0.0467123
0.1856,0.0495951,0.0471635,0.0464981
0.192,0.0493567,0.0469415,0.046279
0.1984,0.0491133,0.0467147,0.0460553
0.2048,0.048865,0.0464834,0.0458271
0.2112,0.0486119,0.0462477,0.0455946
0.2176,0.0483544,0.0460077,0.0453579
0.224,0.0480925,0.0457637,0.0451172
0.2304,0.0478264,0.0455158,0.0448727
0.2368,0.0475564,0.0452643,0.0446246
0.2432,0.0472825,0.0450091,0.0443729
0.2496,0.047005,0.0447506,0.0441179
0.256,0.0467241,0.0444888,0.0438597
0.2624,0.0464399,0.0442239,0.0435985
0.2688,0.0461525,0.0439561,0.0433343
0.2752,0.0458621,0.0436855,0.0430675
0.2816,0.0455689,0.0434123,0.042798
0.288,0.0452731,0.0431365,0.0425261
0.2944,0.0449747,0.0428584,0.0422518
0.3008,0.044674,0.0425781,0.0419754
0.3072,0.044371,0.0422956,0.0416968
0.3136,0.0440659,0.0420112,0.0414164
0.32,0.0437589,0.041725,0.0411342
0.3264,0.0434501,0.041437,0.0408502
0.3328,0.0431396,0.0411475,0.0405647
0.3392,0.0428275,0.0408565,0.0402778
0.3456,0.0425141,0.0405641,0.0399896
0.352,0.0421993,0.0402705,0.0397001
0.3584,0.0418833,0.0399758,0.0394095
0.3648,0.0415663,0.0396801,0.039118
0.3712,0.0412483,0.0393834,0.0388255
0.3776,0.0409295,0.039086,0.0385323
0.384,0.04061,0.0387878,0.0382383
0.3904,0.0402898,0.0384891,0.0379438
0.3968,0.0399692,0.0381898,0.0376488
0.4032,0.0396481,0.0378902,0.0373534
0.4096,0.0393268,0.0375902,0.0370577
0.416,0.0390052,0.03729,0.0367618
0.4224,0.0386835,0.0369896,0.0364657
0.4288,0.0383618,0.0366892,0.0361696
0.4352,0.0380401,0.0363888,0.0358735
0.4416,0.0377186,0.0360886,0.0355775
0.448,0.0373974,0.0357885,0.0352818
0.4544,0.0370764,0.0354887,0.0349863
0.4608,0.0367559,0.0351892,0.0346911
0.4672,0.0364358,0.0348901,0.0343963
0.4736,0.0361163,0.0345915,0.034102
0.48,0.0357974,0.0342935,0.0338083
0.4864,0.0354792,0.0339961,0.0335152
0.4928,0.0351618,0.0336993,0.0332227
0.4992,0.0348452,0.0334033,0.032931
0.5056,0.0345295,0.0331081,0.0326401
0.512,0.0342147,0.0328138,0.03235
0.5184,0.033901,0.0325203,0.0320608
0.5248,0.0335884,0.0322278,0.0317726
0.5312,0.0332769,0.0319364,0.0314854
0.5376,0.0329666,0.031646,0.0311992
0.544,0.0326575,0.0313568,0.0309142
0.5504,0.0323497,0.0310687,0.0306303
0.5568,0.0320432,0.0307818,0.0303476
0.5632,0.0317382,0.0304962,0.0300662
0.5696,0.0314345,0.0302118,0.029786
0.576,0.0311324,0.0299288,0.0295071
0.5824,0.0308317,0.0296472,0.0292296
0.5888,0.0305326,0.029367,0.0289535
0.5952,0.0302351,0.0290882,0.0286789
0.6016,0.0299392,0.028811,0.0284057
0.608,0.029645,0.0285352,0.028134
0.6144,0.0293525,0.028261,0.0278638
0.6208,0.0290617,0.0279883,0.0275951
0.6272,0.0287726,0.0277173,0.0273281
0.6336,0.0284854,0.0274479,0.0270626
0.64,0.0282,0.0271801,0.0267988
0.6464,0.0279164,0.026914,0.0265367
0.6528,0.0276346,0.0266496,0.0262762
0.6592,0.0273548,0.026387,0.0260174
0.6656,0.0270768,0.0261261,0.0257604
0.672,0.0268008,0.0258669,0.0255051
0.6784,0.0265267,0.0256096,0.0252515
0.6848,0.0262546,0.025354,0.0249997
0.6912,0.0259845,0.0251002,0.0247497
0.6976,0.0257164,0.0248483,0.0245016
0.704,0.0254503,0.0245983,0.0242552
0.7104,0.0251862,0.02435,0.0240107
0.7168,0.0249241,0.0241037,0.023768
0.7232,0.0246641,0.0238592,0.0235271
0.7296,0.0244062,0.0236166,0.0232881
0.736,0.0241503,0.0233759,0.023051
0.7424,0.0238965,0.0231372,0.0228158
0.7488,0.0236448,0.0229003,0.0225825
0.7552,0.0233951,0.0226653,0.022351
0.7616,0.0231476,0.0224323,0.0221215
0.768,0.0229022,0.0222012,0.0218938
0.7744,0.0226588,0.0219721,0.0216681
0.7808,0.0224176,0.0217448,0.0214442
0.7872,0.0221785,0.0215196,0.0212223
0.7936,0.0219415,0.0212962,0.0210023
0.8,0.0217066,0.0210748,0.0207842
0.8064,0.0214738,0.0208554,0.020568
0.8128,0.0212431,0.0206379,0.0203538
0.8192,0.0210145,0.0204223,0.0201414
0.8256,0.0207881,0.0202087,0.019931
0.832,0.0205637,0.019997,0.0197225
0.8384,0.0203415,0.0197872,0.0195159
0.8448,0.0201213,0.0195794,0.0193111
0.8512,0.0199032,0.0193735,0.0191083
0.8576,0.0196872,0.0191696,0.0189074
0.864,0.0194733,0.0189675,0.0187084
0.8704,0.0192615,0.0187674,0.0185113
0.8768,0.0190518,0.0185692,0.018316
0.8832,0.0188441,0.0183729,0.0181227
0.8896,0.0186384,0.0181785,0.0179312
0.896,0.0184348,0.0179859,0.0177415
0.9024,0.0182333,0.0177953,0.0175537
0.9088,0.0180338,0.0176065,0.0173678
0.9152,0.0178363,0.0174197,0.0171837
0.9216,0.0176408,0.0172346,0.0170015
0.928,0.0174473,0.0170515,0.016821
0.9344,0.0172558,0.0168701,0.0166424
0.9408,0.0170663,0.0166906,0.0164656
0.9472,0.0168788,0.016513,0.0162906
0.9536,0.0166932,0.0163371,0.0161174
0.96,0.0165096,0.0161631,0.0159459
