phi,Alice,CMS,ATLAS
-0.646667,0.00533952,0.00514701,0.00505994
-0.64,0.00539186,0.00519658,0.00510863
-0.633333,0.00544441,0.00524633,0.0051575
-0.626667,0.00549714,0.00529625,0.00520654
-0.62,0.00555006,0.00534634,0.00525575
-0.613333,0.00560315,0.00539659,0.00530511
-0.606667,0.00565641,0.00544699,0.00535461
-0.6,0.00570981,0.00549753,0.00540425
-0.593333,0.00576336,0.00554819,0.00545402
-0.586667,0.00581704,0.00559897,0.0055039
-0.58,0.00587083,0.00564986,0.00555389
-0.573333,0.00592473,0.00570084,0.00560396
-0.566667,0.00597873,0.0057519,0.00565412
-0.56,0.0060328,0.00580303,0.00570435
-0.553333,0.00608695,0.00585423,0.00575463
-0.546667,0.00614115,0.00590547,0.00580497
-0.54,0.00619539,0.00595674,0.00585533
-0.533333,0.00624966,0.00600804,0.00590572
-0.526667,0.00630395,0.00605934,0.00595611
-0.52,0.00635823,0.00611064,0.0060065
-0.513333,0.0064125,0.00616192,0.00605687
-0.506667,0.00646674,0.00621316,0.0061072
-0.5,0.00652094,0.00626436,0.00615749
-0.493333,0.00657507,0.0063155,0.00620772
-0.486667,0.00662913,0.00636655,0.00625787
-0.48,0.00668309,0.00641752,0.00630793
-0.473333,0.00673695,0.00646838,0.00635788
-0.466667,0.00679068,0.00651911,0.00640771
-0.46,0.00684427,0.0065697,0.00645741
-0.453333,0.0068977,0.00662014,0.00650695
-0.446667,0.00695095,0.00667041,0.00655633
-0.44,0.007004,0.00672049,0.00660551
-0.433333,0.00705685,0.00677036,0.0066545
-0.426667,0.00710946,0.00682001,0.00670327
-0.42,0.00716182,0.00686942,0.0067518
-0.413333,0.00721392,0.00691858,0.00680008
-0.406667,0.00726573,0.00696746,0.00684809
-0.4,0.00731723,0.00701605,0.00689582
-0.393333,0.00736841,0.00706432,0.00694324
-0.386667,0.00741924,0.00711227,0.00699033
-0.38,0.00746972,0.00715988,0.00703709
-0.373333,0.0075198,0.00720712,0.00708349
-0.366667,0.00756949,0.00725397,0.00712951
-0.36,0.00761876,0.00730043,0.00717514
-0.353333,0.00766758,0.00734646,0.00722035
-0.346667,0.00771594,0.00739205,0.00726513
-0.34,0.00776381,0.00743719,0.00730947
-0.333333,0.00781119,0.00748185,0.00735333
-0.326667,0.00785804,0.00752601,0.00739671
-0.32,0.00790435,0.00756966,0.00743958
-0.313333,0.0079501,0.00761278,0.00748193
-0.306667,0.00799526,0.00765535,0.00752374
-0.3,0.00803983,0.00769734,0.00756498
-0.293333,0.00808376,0.00773874,0.00760565
-0.286667,0.00812706,0.00777954,0.00764572
-0.28,0.00816969,0.0078197,0.00768517
-0.273333,0.00821164,0.00785923,0.00772399
-0.266667,0.00825288,0.00789808,0.00776215
-0.26,0.00829341,0.00793626,0.00779965
-0.253333,0.00833319,0.00797373,0.00783645
-0.246667,0.00837221,0.00801049,0.00787255
-0.24,0.00841045,0.00804651,0.00790793
-0.233333,0.00844789,0.00808177,0.00794257
-0.226667,0.00848452,0.00811627,0.00797644
-0.22,0.0085203,0.00814997,0.00800955
-0.213333,0.00855524,0.00818287,0.00804186
-0.206667,0.0085893,0.00821494,0.00807336
-0.2,0.00862247,0.00824618,0.00810404
-0.193333,0.00865474,0.00827656,0.00813388
-0.186667,0.00868608,0.00830607,0.00816287
-0.18,0.00871648,0.0083347,0.00819098
-0.173333,0.00874593,0.00836242,0.00821821
-0.166667,0.0087744,0.00838923,0.00824454
-0.16,0.00880189,0.00841511,0.00826996
-0.153333,0.00882838,0.00844004,0.00829445
-0.146667,0.00885385,0.00846402,0.008318
-0.14,0.00887829,0.00848703,0.0083406
-0.133333,0.00890169,0.00850905,0.00836223
-0.126667,0.00892403,0.00853008,0.00838288
-0.12,0.0089453,0.0085501,0.00840255
-0.113333,0.00896549,0.00856911,0.00842121
-0.106667,0.00898459,0.00858708,0.00843887
-0.1,0.00900259,0.00860402,0.00845551
-0.0933333,0.00901947,0.00861992,0.00847112
-0.0866667,0.00903524,0.00863475,0.00848569
-0.08,0.00904987,0.00864852,0.00849921
-0.0733333,0.00906336,0.00866122,0.00851168
-0.0666667,0.00907571,0.00867284,0.00852309
-0.06,0.0090869,0.00868337,0.00853344
-0.0533333,0.00909693,0.00869281,0.00854271
-0.0466667,0.00910579,0.00870115,0.0085509
-0.04,0.00911348,0.00870839,0.00855801
-0.0333333,0.00912,0.00871452,0.00856403
-0.0266667,0.00912534,0.00871954,0.00856897
-0.02,0.00912949,0.00872345,0.00857281
-0.0133333,0.00913246,0.00872625,0.00857555
-0.00666667,0.00913424,0.00872792,0.0085772
2.48239e-15,0.00913484,0.00872848,0.00857775
0.00666667,0.00913424,0.00872792,0.0085772
0.0133333,0.00913246,0.00872625,0.00857555
0.02,0.00912949,0.00872345,0.00857281
0.0266667,0.00912534,0.00871954,0.00856897
0.0333333,0.00912,0.00871452,0.00856403
0.04,0.00911348,0.00870839,0.00855801
0.0466667,0.00910579,0.00870115,0.0085509
0.0533333,0.00909693,0.00869281,0.00854271
0.06,0.0090869,0.00868337,0.00853344
0.0666667,0.00907571,0.00867284,0.00852309
0.0733333,0.00906336,0.00866122,0.00851168
0.08,0.00904987,0.00864852,0.00849921
0.0866667,0.00903524,0.00863475,0.00848569
0.0933333,0.00901947,0.00861992,0.00847112
0.1,0.00900259,0.00860402,0.00845551
0.106667,0.00898459,0.00858708,0.00843887
0.113333,0.00896549,0.00856911,0.00842121
0.12,0.0089453,0.0085501,0.00840255
0.126667,0.00892403,0.00853008,0.00838288
0.133333,0.00890169,0.00850905,0.00836223
0.14,0.00887829,0.00848703,0.0083406
0.146667,0.00885385,0.00846402,0.008318
0.153333,0.00882838,0.00844004,0.00829445
0.16,0.00880189,0.00841511,0.00826996
0.166667,0.0087744,0.00838923,0.00824454
0.173333,0.00874593,0.00836242,0.00821821
0.18,0.00871648,0.0083347,0.00819098
0.186667,0.00868608,0.00830607,0.00816287
0.193333,0.00865474,0.00827656,0.00813388
0.2,0.00862247,0.00824618,0.00810404
0.206667,0.0085893,0.00821494,0.00807336
0.213333,0.00855524,0.00818287,0.00804186
0.22,0.0085203,0.00814997,0.00800955
0.226667,0.00848452,0.00811627,0.00797644
0.233333,0.00844789,0.00808177,0.00794257
0.24,0.00841045,0.00804651,0.00790793
0.246667,0.00837221,0.00801049,0.00787255
0.253333,0.00833319,0.00797373,0.00783645
0.26,0.00829341,0.00793626,0.00779965
0.266667,0.00825288,0.00789808,0.00776215
0.273333,0.00821164,0.00785923,0.00772399
0.28,0.00816969,0.0078197,0.00768517
0.286667,0.00812706,0.00777954,0.00764572
0.293333,0.00808376,0.00773874,0.00760565
0.3,0.00803983,0.00769734,0.00756498
0.306667,0.00799526,0.00765535,0.00752374
0.313333,0.0079501,0.00761278,0.00748193
0.32,0.00790435,0.00756966,0.00743958
0.326667,0.00785804,0.00752601,0.00739671
0.333333,0.00781119,0.00748185,0.00735333
0.34,0.00776381,0.00743719,0.00730947
0.346667,0.00771594,0.00739205,0.00726513
0.353333,0.00766758,0.00734646,0.00722035
0.36,0.00761876,0.00730043,0.00717514
0.366667,0.00756949,0.00725397,0.00712951
0.373333,0.0075198,0.00720712,0.00708349
0.38,0.00746972,0.00715988,0.00703709
0.386667,0.00741924,0.00711227,0.00699033
0.393333,0.00736841,0.00706432,0.00694324
0.4,0.00731723,0.00701605,0.00689582
0.406667,0.00726573,0.00696746,0.00684809
0.413333,0.00721392,0.00691858,0.00680008
0.42,0.00716182,0.00686942,0.0067518
0.426667,0.00710946,0.00682001,0.00670327
0.433333,0.00705685,0.00677036,0.0066545
0.44,0.007004,0.00672049,0.00660551
0.446667,0.00695095,0.00667041,0.00655633
0.453333,0.0068977,0.00662014,0.00650695
0.46,0.00684427,0.0065697,0.00645741
0.466667,0.00679068,0.00651911,0.00640771
0.473333,0.00673695,0.00646838,0.00635788
0.48,0.00668309,0.00641752,0.00630793
0.486667,0.00662913,0.00636655,0.00625787
0.493333,0.00657507,0.0063155,0.00620772
0.5,0.00652094,0.00626436,0.00615749
0.506667,0.00646674,0.00621316,0.0061072
0.513333,0.0064125,0.00616192,0.00605687
0.52,0.00635823,0.00611064,0.0060065
0.526667,0.00630395,0.00605934,0.00595611
0.533333,0.00624966,0.00600804,0.00590572
0.54,0.00619539,0.00595674,0.00585533
0.546667,0.00614115,0.00590547,0.00580497
0.553333,0.00608695,0.00585423,0.00575463
0.56,0.0060328,0.00580303,0.00570435
0.566667,0.00597873,0.0057519,0.00565412
0.573333,0.00592473,0.00570084,0.00560396
0.58,0.00587083,0.00564986,0.00555389
0.586667,0.00581704,0.00559897,0.0055039
0.593333,0.00576336,0.00554819,0.00545402
0.6,0.00570981,0.00549753,0.00540425
0.606667,0.00565641,0.00544699,0.00535461
0.613333,0.00560315,0.00539659,0.00530511
0.62,0.00555006,0.00534634,0.00525575
0.626667,0.00549714,0.00529625,0.00520654
0.633333,0.00544441,0.00524633,0.0051575
0.64,0.00539186,0.00519658,0.00510863
0.646667,0.00533952,0.00514701,0.00505994
0.653333,0.00528739,0.00509764,0.00501144
0.66,0.00523548,0.00504847,0.00496314
0.666667,0.0051838,0.00499951,0.00491505
0.673333,0.00513235,0.00495077,0.00486717
0.68,0.00508115,0.00490225,0.00481951
0.686667,0.0050302,0.00485397,0.00477208
0.693333,0.00497952,0.00480593,0.00472488
0.7,0.00492909,0.00475813,0.00467793
0.706667,0.00487895,0.00471058,0.00463122
0.713333,0.00482908,0.0046633,0.00458477
0.72,0.0047795,0.00461628,0.00453858
0.726667,0.00473021,0.00456953,0.00449265
0.733333,0.00468121,0.00452306,0.004447
0.74,0.00463253,0.00447686,0.00440162
0.746667,0.00458415,0.00443096,0.00435652
0.753333,0.00453608,0.00438534,0.00431171
0.76,0.00448833,0.00434002,0.00426719
0.766667,0.00444091,0.004295,0.00422296
0.773333,0.00439381,0.00425029,0.00417903
0.78,0.00434705,0.00420588,0.00413541
0.786667,0.00430062,0.00416178,0.00409209
0.793333,0.00425452,0.004118,0.00404907
0.8,0.00420877,0.00407454,0.00400637
0.806667,0.00416337,0.00403139,0.00396399
0.813333,0.00411831,0.00398858,0.00392192
0.82,0.0040736,0.00394608,0.00388018
0.826667,0.00402924,0.00390392,0.00383875
0.833333,0.00398525,0.00386209,0.00379766
0.84,0.0039416,0.00382059,0.00375689
0.846667,0.00389832,0.00377943,0.00371644
0.853333,0.0038554,0.0037386,0.00367633
0.86,0.00381284,0.00369811,0.00363655
0.866667,0.00377064,0.00365796,0.00359711
0.873333,0.00372882,0.00361815,0.003558
0.88,0.00368735,0.00357869,0.00351922
0.886667,0.00364626,0.00353957,0.00348079
0.893333,0.00360553,0.00350079,0.00344269
0.9,0.00356517,0.00346235,0.00340493
0.906667,0.00352518,0.00342427,0.0033675
0.913333,0.00348556,0.00338652,0.00333042
0.92,0.00344631,0.00334913,0.00329368
0.926667,0.00340742,0.00331207,0.00325727
0.933333,0.00336891,0.00327537,0.00322121
0.94,0.00333077,0.00323901,0.00318548
0.946667,0.00329299,0.00320299,0.00315009
0.953333,0.00325559,0.00316732,0.00311505
0.96,0.00321855,0.003132,0.00308034
0.966667,0.00318188,0.00309702,0.00304597
0.973333,0.00314558,0.00306238,0.00301193
0.98,0.00310964,0.00302808,0.00297823
0.986667,0.00307406,0.00299413,0.00294487
0.993333,0.00303885,0.00296052,0.00291184
1,0.00300401,0.00292725,0.00287915
