phi,Alice,CMS,ATLAS
-0.432667,0.00253025,0.00247632,0.00246425
-0.4248,0.00255663,0.00250054,0.00248824
-0.416933,0.00258313,0.00252487,0.00251236
-0.409067,0.00260977,0.00254933,0.00253659
-0.4012,0.00263652,0.00257388,0.00256092
-0.393333,0.00266338,0.00259855,0.00258536
-0.385467,0.00269035,0.0026233,0.00260989
-0.3776,0.00271741,0.00264814,0.0026345
-0.369733,0.00274455,0.00267306,0.00265919
-0.361867,0.00277177,0.00269805,0.00268396
-0.354,0.00279905,0.0027231,0.00270878
-0.346133,0.00282639,0.0027482,0.00273365
-0.338267,0.00285378,0.00277335,0.00275857
-0.3304,0.00288119,0.00279852,0.00278351
-0.322533,0.00290862,0.00282371,0.00280847
-0.314667,0.00293606,0.00284891,0.00283344
-0.3068,0.00296349,0.00287411,0.00285841
-0.298933,0.00299089,0.00289928,0.00288335
-0.291067,0.00301826,0.00292442,0.00290826
-0.2832,0.00304556,0.00294951,0.00293312
-0.275333,0.00307279,0.00297453,0.00295792
-0.267467,0.00309992,0.00299947,0.00298263
-0.2596,0.00312694,0.00302431,0.00300724
-0.251733,0.00315382,0.00304902,0.00303173
-0.243867,0.00318055,0.0030736,0.00305608
-0.236,0.00320708,0.003098,0.00308027
-0.228133,0.00323341,0.00312222,0.00310427
-0.220267,0.0032595,0.00314622,0.00312805
-0.2124,0.00328532,0.00316998,0.0031516
-0.204533,0.00331084,0.00319347,0.00317487
-0.196667,0.00333603,0.00321666,0.00319786
-0.1888,0.00336085,0.00323952,0.00322051
-0.180933,0.00338527,0.00326201,0.0032428
-0.173067,0.00340925,0.0032841,0.00326468
-0.1652,0.00343274,0.00330575,0.00328614
-0.157333,0.00345571,0.00332691,0.00330711
-0.149467,0.00347809,0.00334755,0.00332756
-0.1416,0.00349986,0.00336761,0.00334745
-0.133733,0.00352094,0.00338706,0.00336672
-0.125867,0.0035413,0.00340584,0.00338533
-0.118,0.00356087,0.0034239,0.00340322
-0.110133,0.00357959,0.00344117,0.00342035
-0.102267,0.00359741,0.00345762,0.00343665
-0.0944,0.00361425,0.00347318,0.00345206
-0.0865333,0.00363007,0.00348778,0.00346654
-0.0786667,0.00364479,0.00350138,0.00348001
-0.0708,0.00365835,0.0035139,0.00349243
-0.0629333,0.00367068,0.0035253,0.00350372
-0.0550667,0.00368174,0.00353552,0.00351385
-0.0472,0.00369145,0.00354449,0.00352274
-0.0393333,0.00369977,0.00355218,0.00353036
-0.0314667,0.00370665,0.00355854,0.00353666
-0.0236,0.00371204,0.00356353,0.00354161
-0.0157333,0.00371592,0.00356711,0.00354516
-0.00786667,0.00371825,0.00356927,0.0035473
2.49453e-15,0.00371903,0.00356999,0.00354801
0.00786667,0.00371825,0.00356927,0.0035473
0.0157333,0.00371592,0.00356711,0.00354516
0.0236,0.00371204,0.00356353,0.00354161
0.0314667,0.00370665,0.00355854,0.00353666
0.0393333,0.00369977,0.00355218,0.00353036
0.0472,0.00369145,0.00354449,0.00352274
0.0550667,0.00368174,0.00353552,0.00351385
0.0629333,0.00367068,0.0035253,0.00350372
0.0708,0.00365835,0.0035139,0.00349243
0.0786667,0.00364479,0.00350138,0.00348001
0.0865333,0.00363007,0.00348778,0.00346654
0.0944,0.00361425,0.00347318,0.00345206
0.102267,0.00359741,0.00345762,0.00343665
0.110133,0.00357959,0.00344117,0.00342035
0.118,0.00356087,0.0034239,0.00340322
0.125867,0.0035413,0.00340584,0.00338533
0.133733,0.00352094,0.00338706,0.00336672
0.1416,0.00349986,0.00336761,0.00334745
0.149467,0.00347809,0.00334755,0.00332756
0.157333,0.00345571,0.00332691,0.00330711
0.1652,0.00343274,0.00330575,0.00328614
0.173067,0.00340925,0.0032841,0.00326468
0.180933,0.00338527,0.00326201,0.0032428
0.1888,0.00336085,0.00323952,0.00322051
0.196667,0.00333603,0.00321666,0.00319786
0.204533,0.00331084,0.00319347,0.00317487
0.2124,0.00328532,0.00316998,0.0031516
0.220267,0.0032595,0.00314622,0.00312805
0.228133,0.00323341,0.00312222,0.00310427
0.236,0.00320708,0.003098,0.00308027
0.243867,0.00318055,0.0030736,0.00305608
0.251733,0.00315382,0.00304902,0.00303173
0.2596,0.00312694,0.00302431,0.00300724
0.267467,0.00309992,0.00299947,0.00298263
0.275333,0.00307279,0.00297453,0.00295792
0.2832,0.00304556,0.00294951,0.00293312
0.291067,0.00301826,0.00292442,0.00290826
0.298933,0.00299089,0.00289928,0.00288335
0.3068,0.00296349,0.00287411,0.00285841
0.314667,0.00293606,0.00284891,0.00283344
0.322533,0.00290862,0.00282371,0.00280847
0.3304,0.00288119,0.00279852,0.00278351
0.338267,0.00285378,0.00277335,0.00275857
0.346133,0.00282639,0.0027482,0.00273365
0.354,0.00279905,0.0027231,0.00270878
0.361867,0.00277177,0.00269805,0.00268396
0.369733,0.00274455,0.00267306,0.00265919
0.3776,0.00271741,0.00264814,0.0026345
0.385467,0.00269035,0.0026233,0.00260989
0.393333,0.00266338,0.00259855,0.00258536
0.4012,0.00263652,0.00257388,0.00256092
0.409067,0.00260977,0.00254933,0.00253659
0.416933,0.00258313,0.00252487,0.00251236
0.4248,0.00255663,0.00250054,0.00248824
0.432667,0.00253025,0.00247632,0.00246425
0.440533,0.00250401,0.00245223,0.00244037
0.4484,0.00247791,0.00242826,0.00241663
0.456267,0.00245197,0.00240444,0.00239302
0.464133,0.00242618,0.00238075,0.00236955
0.472,0.00240054,0.00235721,0.00234622
0.479867,0.00237508,0.00233382,0.00232304
0.487733,0.00234978,0.00231058,0.00230001
0.4956,0.00232465,0.00228749,0.00227714
0.503467,0.0022997,0.00226456,0.00225442
0.511333,0.00227492,0.0022418,0.00223186
0.5192,0.00225033,0.00221919,0.00220946
0.527067,0.00222593,0.00219676,0.00218723
0.534933,0.00220171,0.00217449,0.00216516
0.5428,0.00217769,0.0021524,0.00214327
0.550667,0.00215385,0.00213048,0.00212155
0.558533,0.00213021,0.00210873,0.0021
0.5664,0.00210677,0.00208716,0.00207862
0.574267,0.00208353,0.00206577,0.00205742
0.582133,0.00206049,0.00204456,0.0020364
0.59,0.00203765,0.00202353,0.00201556
0.597867,0.00201501,0.00200268,0.0019949
0.605733,0.00199258,0.00198201,0.00197441
0.6136,0.00197035,0.00196152,0.00195411
0.621467,0.00194833,0.00194122,0.001934
0.629333,0.00192651,0.00192111,0.00191406
0.6372,0.0019049,0.00190118,0.00189431
0.645067,0.0018835,0.00188143,0.00187474
0.652933,0.0018623,0.00186187,0.00185535
0.6608,0.00184132,0.0018425,0.00183615
0.668667,0.00182054,0.00182331,0.00181713
0.676533,0.00179997,0.00180431,0.0017983
0.6844,0.0017796,0.00178549,0.00177965
0.692267,0.00175945,0.00176686,0.00176118
0.700133,0.0017395,0.00174841,0.0017429
0.708,0.00171976,0.00173015,0.0017248
0.715867,0.00170023,0.00171207,0.00170688
0.723733,0.0016809,0.00169418,0.00168914
0.7316,0.00166178,0.00167647,0.00167158
0.739467,0.00164286,0.00165894,0.00165421
0.747333,0.00162415,0.00164159,0.00163701
0.7552,0.00160564,0.00162442,0.00162
0.763067,0.00158733,0.00160744,0.00160316
0.770933,0.00156922,0.00159063,0.0015865
0.7788,0.00155132,0.00157401,0.00157002
0.786667,0.00153361,0.00155756,0.00155371
0.794533,0.00151611,0.00154128,0.00153758
0.8024,0.0014988,0.00152519,0.00152162
0.810267,0.00148168,0.00150926,0.00150583
0.818133,0.00146477,0.00149352,0.00149022
0.826,0.00144804,0.00147794,0.00147478
0.833867,0.00143151,0.00146254,0.0014595
0.841733,0.00141517,0.0014473,0.0014444
0.8496,0.00139902,0.00143224,0.00142946
0.857467,0.00138306,0.00141734,0.00141469
0.865333,0.00136728,0.00140261,0.00140009
0.8732,0.0013517,0.00138805,0.00138565
0.881067,0.00133629,0.00137365,0.00137137
0.888933,0.00132107,0.00135942,0.00135725
0.8968,0.00130603,0.00134534,0.0013433
0.904667,0.00129117,0.00133143,0.0013295
0.912533,0.00127649,0.00131767,0.00131586
0.9204,0.00126199,0.00130408,0.00130237
0.928267,0.00124766,0.00129064,0.00128904
0.936133,0.00123351,0.00127735,0.00127587
0.944,0.00121953,0.00126422,0.00126285
0.951867,0.00120572,0.00125125,0.00124997
0.959733,0.00119207,0.00123842,0.00123725
0.9676,0.0011786,0.00122574,0.00122468
0.975467,0.00116529,0.00121321,0.00121225
0.983333,0.00115215,0.00120083,0.00119997
0.9912,0.00113917,0.00118859,0.00118783
0.999067,0.00112635,0.0011765,0.00117583
1.00693,0.00111369,0.00116455,0.00116398
1.0148,0.00110119,0.00115274,0.00115226
1.02267,0.00108885,0.00114108,0.00114069
1.03053,0.00107666,0.00112955,0.00112925
1.0384,0.00106462,0.00111816,0.00111795
1.04627,0.00105274,0.0011069,0.00110678
1.05413,0.001041,0.00109578,0.00109574
1.062,0.00102942,0.00108479,0.00108484
1.06987,0.00101798,0.00107393,0.00107407
1.07773,0.00100669,0.00106321,0.00106342
1.0856,0.000995537,0.00105261,0.00105291
1.09347,0.000984529,0.00104214,0.00104252
1.10133,0.000973662,0.0010318,0.00103225
1.1092,0.000962934,0.00102158,0.00102211
1.11707,0.000952343,0.00101148,0.00101209
1.12493,0.000941888,0.00100151,0.00100219
1.1328,0.000931568,0.000991655,0.000992415
1.14067,0.00092138,0.000981922,0.000982754
1.14853,0.000911324,0.000972308,0.00097321
1.1564,0.000901397,0.00096281,0.000963783
1.16427,0.000891598,0.000953427,0.000954469
1.17213,0.000881927,0.000944159,0.000945268
1.18,0.00087238,0.000935004,0.00093618
