phi,Alice,CMS,ATLAS
-0.6848,0.00301422,0.00291082,0.00287015
-0.6784,0.00304546,0.00294016,0.00289905
-0.672,0.00307692,0.00296971,0.00292816
-0.6656,0.00310861,0.00299946,0.00295747
-0.6592,0.00314052,0.00302941,0.00298698
-0.6528,0.00317265,0.00305957,0.00301669
-0.6464,0.00320499,0.00308992,0.0030466
-0.64,0.00323755,0.00312047,0.00307669
-0.6336,0.00327032,0.00315121,0.00310698
-0.6272,0.0033033,0.00318214,0.00313746
-0.6208,0.00333649,0.00321326,0.00316812
-0.6144,0.00336987,0.00324456,0.00319896
-0.608,0.00340346,0.00327604,0.00322998
-0.6016,0.00343723,0.0033077,0.00326117
-0.5952,0.0034712,0.00333953,0.00329254
-0.5888,0.00350536,0.00337154,0.00332407
-0.5824,0.0035397,0.00340371,0.00335577
-0.576,0.00357421,0.00343604,0.00338763
-0.5696,0.0036089,0.00346853,0.00341964
-0.5632,0.00364376,0.00350117,0.00345181
-0.5568,0.00367879,0.00353397,0.00348412
-0.5504,0.00371397,0.0035669,0.00351658
-0.544,0.00374931,0.00359998,0.00354917
-0.5376,0.00378479,0.00363319,0.00358189
-0.5312,0.00382042,0.00366652,0.00361475
-0.5248,0.00385618,0.00369998,0.00364772
-0.5184,0.00389208,0.00373356,0.00368081
-0.512,0.0039281,0.00376725,0.00371401
-0.5056,0.00396423,0.00380104,0.00374731
-0.4992,0.00400047,0.00383494,0.00378071
-0.4928,0.00403682,0.00386892,0.0038142
-0.4864,0.00407326,0.00390299,0.00384778
-0.48,0.00410979,0.00393713,0.00388143
-0.4736,0.00414641,0.00397135,0.00391516
-0.4672,0.00418309,0.00400563,0.00394894
-0.4608,0.00421983,0.00403997,0.00398278
-0.4544,0.00425663,0.00407435,0.00401667
-0.448,0.00429348,0.00410877,0.0040506
-0.4416,0.00433036,0.00414322,0.00408455
-0.4352,0.00436728,0.00417769,0.00411853
-0.4288,0.0044042,0.00421218,0.00415252
-0.4224,0.00444114,0.00424667,0.00418652
-0.416,0.00447807,0.00428115,0.00422051
-0.4096,0.00451499,0.00431562,0.00425449
-0.4032,0.00455189,0.00435006,0.00428844
-0.3968,0.00458875,0.00438446,0.00432235
-0.3904,0.00462556,0.00441882,0.00435622
-0.384,0.00466231,0.00445312,0.00439003
-0.3776,0.004699,0.00448735,0.00442378
-0.3712,0.0047356,0.0045215,0.00445744
-0.3648,0.0047721,0.00455555,0.00449102
-0.3584,0.0048085,0.00458951,0.00452449
-0.352,0.00484478,0.00462334,0.00455785
-0.3456,0.00488092,0.00465705,0.00459108
-0.3392,0.00491691,0.00469061,0.00462418
-0.3328,0.00495273,0.00472402,0.00465712
-0.3264,0.00498838,0.00475726,0.0046899
-0.32,0.00502383,0.00479032,0.00472249
-0.3136,0.00505908,0.00482319,0.0047549
-0.3072,0.0050941,0.00485584,0.00478709
-0.3008,0.00512889,0.00488826,0.00481907
-0.2944,0.00516342,0.00492045,0.00485081
-0.288,0.00519767,0.00495238,0.00488229
-0.2816,0.00523164,0.00498404,0.00491351
-0.2752,0.0052653,0.00501541,0.00494445
-0.2688,0.00529863,0.00504647,0.00497509
-0.2624,0.00533162,0.00507722,0.00500541
-0.256,0.00536426,0.00510763,0.0050354
-0.2496,0.00539651,0.00513768,0.00506505
-0.2432,0.00542837,0.00516736,0.00509432
-0.2368,0.00545981,0.00519666,0.00512321
-0.2304,0.00549081,0.00522554,0.0051517
-0.224,0.00552135,0.005254,0.00517978
-0.2176,0.00555142,0.00528201,0.00520741
-0.2112,0.00558099,0.00530956,0.00523458
-0.2048,0.00561004,0.00533662,0.00526128
-0.1984,0.00563855,0.00536318,0.00528748
-0.192,0.0056665,0.00538921,0.00531316
-0.1856,0.00569387,0.0054147,0.00533831
-0.1792,0.00572062,0.00543963,0.0053629
-0.1728,0.00574675,0.00546397,0.00538691
-0.1664,0.00577223,0.00548769,0.00541032
-0.16,0.00579703,0.00551079,0.00543311
-0.1536,0.00582113,0.00553324,0.00545526
-0.1472,0.0058445,0.00555501,0.00547674
-0.1408,0.00586713,0.00557609,0.00549754
-0.1344,0.00588899,0.00559645,0.00551763
-0.128,0.00591005,0.00561607,0.00553699
-0.1216,0.00593029,0.00563492,0.00555559
-0.1152,0.00594969,0.00565298,0.00557342
-0.1088,0.00596821,0.00567024,0.00559044
-0.1024,0.00598585,0.00568666,0.00560665
-0.096,0.00600256,0.00570223,0.00562202
-0.0896,0.00601833,0.00571692,0.00563651
-0.0832,0.00603314,0.00573071,0.00565012
-0.0768,0.00604695,0.00574358,0.00566283
-0.0704,0.00605976,0.00575551,0.0056746
-0.064,0.00607153,0.00576647,0.00568542
-0.0576,0.00608226,0.00577646,0.00569528
-0.0512,0.00609191,0.00578545,0.00570415
-0.0448,0.00610046,0.00579342,0.00571202
-0.0384,0.00610792,0.00580036,0.00571887
-0.032,0.00611425,0.00580626,0.0057247
-0.0256,0.00611945,0.0058111,0.00572948
-0.0192,0.00612351,0.00581488,0.0057332
-0.0128,0.00612641,0.00581758,0.00573587
-0.0064,0.00612815,0.00581921,0.00573748
-2.23779e-15,0.00612873,0.00581975,0.00573801
0.0064,0.00612815,0.00581921,0.00573748
0.0128,0.00612641,0.00581758,0.00573587
0.0192,0.00612351,0.00581488,0.0057332
0.0256,0.00611945,0.0058111,0.00572948
0.032,0.00611425,0.00580626,0.0057247
0.0384,0.00610792,0.00580036,0.00571887
0.0448,0.00610046,0.00579342,0.00571202
0.0512,0.00609191,0.00578545,0.00570415
0.0576,0.00608226,0.00577646,0.00569528
0.064,0.00607153,0.00576647,0.00568542
0.0704,0.00605976,0.00575551,0.0056746
0.0768,0.00604695,0.00574358,0.00566283
0.0832,0.00603314,0.00573071,0.00565012
0.0896,0.00601833,0.00571692,0.00563651
0.096,0.00600256,0.00570223,0.00562202
0.1024,0.00598585,0.00568666,0.00560665
0.1088,0.00596821,0.00567024,0.00559044
0.1152,0.00594969,0.00565298,0.00557342
0.1216,0.00593029,0.00563492,0.00555559
0.128,0.00591005,0.00561607,0.00553699
0.1344,0.00588899,0.00559645,0.00551763
0.1408,0.00586713,0.00557609,0.00549754
0.1472,0.0058445,0.00555501,0.00547674
0.1536,0.00582113,0.00553324,0.00545526
0.16,0.00579703,0.00551079,0.00543311
0.1664,0.00577223,0.00548769,0.00541032
0.1728,0.00574675,0.00546397,0.00538691
0.1792,0.00572062,0.00543963,0.0053629
0.1856,0.00569387,0.0054147,0.00533831
0.192,0.0056665,0.00538921,0.00531316
0.1984,0.00563855,0.00536318,0.00528748
0.2048,0.00561004,0.00533662,0.00526128
0.2112,0.00558099,0.00530956,0.00523458
0.2176,0.00555142,0.00528201,0.00520741
0.224,0.00552135,0.005254,0.00517978
0.2304,0.00549081,0.00522554,0.0051517
0.2368,0.00545981,0.00519666,0.00512321
0.2432,0.00542837,0.00516736,0.00509432
0.2496,0.00539651,0.00513768,0.00506505
0.256,0.00536426,0.00510763,0.0050354
0.2624,0.00533162,0.00507722,0.00500541
0.2688,0.00529863,0.00504647,0.00497509
0.2752,0.0052653,0.00501541,0.00494445
0.2816,0.00523164,0.00498404,0.00491351
0.288,0.00519767,0.00495238,0.00488229
0.2944,0.00516342,0.00492045,0.00485081
0.3008,0.00512889,0.00488826,0.00481907
0.3072,0.0050941,0.00485584,0.00478709
0.3136,0.00505908,0.00482319,0.0047549
0.32,0.00502383,0.00479032,0.00472249
0.3264,0.00498838,0.00475726,0.0046899
0.3328,0.00495273,0.00472402,0.00465712
0.3392,0.00491691,0.00469061,0.00462418
0.3456,0.00488092,0.00465705,0.00459108
0.352,0.00484478,0.00462334,0.00455785
0.3584,0.0048085,0.00458951,0.00452449
0.3648,0.0047721,0.00455555,0.00449102
0.3712,0.0047356,0.0045215,0.00445744
0.3776,0.004699,0.00448735,0.00442378
0.384,0.00466231,0.00445312,0.00439003
0.3904,0.00462556,0.00441882,0.00435622
0.3968,0.00458875,0.00438446,0.00432235
0.4032,0.00455189,0.00435006,0.00428844
0.4096,0.00451499,0.00431562,0.00425449
0.416,0.00447807,0.00428115,0.00422051
0.4224,0.00444114,0.00424667,0.00418652
0.4288,0.0044042,0.00421218,0.00415252
0.4352,0.00436728,0.00417769,0.00411853
0.4416,0.00433036,0.00414322,0.00408455
0.448,0.00429348,0.00410877,0.0040506
0.4544,0.00425663,0.00407435,0.00401667
0.4608,0.00421983,0.00403997,0.00398278
0.4672,0.00418309,0.00400563,0.00394894
0.4736,0.00414641,0.00397135,0.00391516
0.48,0.00410979,0.00393713,0.00388143
0.4864,0.00407326,0.00390299,0.00384778
0.4928,0.00403682,0.00386892,0.0038142
0.4992,0.00400047,0.00383494,0.00378071
0.5056,0.00396423,0.00380104,0.00374731
0.512,0.0039281,0.00376725,0.00371401
0.5184,0.00389208,0.00373356,0.00368081
0.5248,0.00385618,0.00369998,0.00364772
0.5312,0.00382042,0.00366652,0.00361475
0.5376,0.00378479,0.00363319,0.00358189
0.544,0.00374931,0.00359998,0.00354917
0.5504,0.00371397,0.0035669,0.00351658
0.5568,0.00367879,0.00353397,0.00348412
0.5632,0.00364376,0.00350117,0.00345181
0.5696,0.0036089,0.00346853,0.00341964
0.576,0.00357421,0.00343604,0.00338763
0.5824,0.0035397,0.00340371,0.00335577
0.5888,0.00350536,0.00337154,0.00332407
0.5952,0.0034712,0.00333953,0.00329254
0.6016,0.00343723,0.0033077,0.00326117
0.608,0.00340346,0.00327604,0.00322998
0.6144,0.00336987,0.00324456,0.00319896
0.6208,0.00333649,0.00321326,0.00316812
0.6272,0.0033033,0.00318214,0.00313746
0.6336,0.00327032,0.00315121,0.00310698
0.64,0.00323755,0.00312047,0.00307669
0.6464,0.00320499,0.00308992,0.0030466
0.6528,0.00317265,0.00305957,0.00301669
0.6592,0.00314052,0.00302941,0.00298698
0.6656,0.00310861,0.00299946,0.00295747
0.672,0.00307692,0.00296971,0.00292816
0.6784,0.00304546,0.00294016,0.00289905
0.6848,0.00301422,0.00291082,0.00287015
0.6912,0.00298321,0.00288169,0.00284145
0.6976,0.00295242,0.00285276,0.00281295
0.704,0.00292187,0.00282405,0.00278467
0.7104,0.00289155,0.00279556,0.00275659
0.7168,0.00286147,0.00276727,0.00272873
0.7232,0.00283162,0.00273921,0.00270108
0.7296,0.002802,0.00271136,0.00267364
0.736,0.00277263,0.00268372,0.00264642
0.7424,0.00274349,0.00265631,0.00261942
0.7488,0.00271459,0.00262912,0.00259263
0.7552,0.00268593,0.00260214,0.00256606
0.7616,0.00265751,0.00257539,0.0025397
0.768,0.00262933,0.00254886,0.00251357
0.7744,0.0026014,0.00252255,0.00248765
0.7808,0.0025737,0.00249646,0.00246195
0.7872,0.00254625,0.0024706,0.00243647
0.7936,0.00251904,0.00244496,0.00241121
0.8,0.00249207,0.00241954,0.00238618
0.8064,0.00246534,0.00239434,0.00236136
0.8128,0.00243886,0.00236937,0.00233676
0.8192,0.00241262,0.00234462,0.00231238
0.8256,0.00238662,0.0023201,0.00228822
0.832,0.00236086,0.00229579,0.00226428
0.8384,0.00233534,0.00227171,0.00224056
0.8448,0.00231007,0.00224785,0.00221706
0.8512,0.00228503,0.00222422,0.00219377
0.8576,0.00226024,0.0022008,0.00217071
0.864,0.00223568,0.0021776,0.00214786
0.8704,0.00221136,0.00215463,0.00212523
0.8768,0.00218728,0.00213187,0.00210281
0.8832,0.00216343,0.00210933,0.00208061
0.8896,0.00213982,0.00208702,0.00205862
0.896,0.00211645,0.00206491,0.00203685
0.9024,0.00209331,0.00204303,0.00201529
0.9088,0.0020704,0.00202136,0.00199395
0.9152,0.00204773,0.0019999,0.00197281
0.9216,0.00202529,0.00197866,0.00195189
0.928,0.00200307,0.00195763,0.00193117
0.9344,0.00198109,0.00193681,0.00191067
0.9408,0.00195933,0.0019162,0.00189037
0.9472,0.0019378,0.0018958,0.00187027
0.9536,0.0019165,0.00187562,0.00185039
0.96,0.00189542,0.00185563,0.00183071
