phi,Alice,CMS,ATLAS
-0.582133,0.0054521,0.0052242,0.00516616
-0.574267,0.00552545,0.00529278,0.0052339
-0.5664,0.00559943,0.00536194,0.00530221
-0.558533,0.00567401,0.00543165,0.00537107
-0.550667,0.00574919,0.0055019,0.00544046
-0.5428,0.00582495,0.00557269,0.00551038
-0.534933,0.00590127,0.00564398,0.00558081
-0.527067,0.00597814,0.00571578,0.00565173
-0.5192,0.00605553,0.00578805,0.00572312
-0.511333,0.00613343,0.00586079,0.00579497
-0.503467,0.00621182,0.00593397,0.00586725
-0.4956,0.00629066,0.00600758,0.00593996
-0.487733,0.00636995,0.00608158,0.00601306
-0.479867,0.00644966,0.00615596,0.00608653
-0.472,0.00652975,0.00623069,0.00616035
-0.464133,0.0066102,0.00630576,0.00623449
-0.456267,0.00669099,0.00638112,0.00630893
-0.4484,0.00677208,0.00645675,0.00638364
-0.440533,0.00685344,0.00653263,0.00645859
-0.432667,0.00693503,0.00660872,0.00653375
-0.4248,0.00701684,0.006685,0.00660909
-0.416933,0.0070988,0.00676142,0.00668458
-0.409067,0.0071809,0.00683795,0.00676017
-0.4012,0.00726309,0.00691456,0.00683585
-0.393333,0.00734533,0.0069912,0.00691156
-0.385467,0.00742757,0.00706785,0.00698727
-0.3776,0.00750978,0.00714445,0.00706294
-0.369733,0.00759191,0.00722097,0.00713852
-0.361867,0.0076739,0.00729736,0.00721398
-0.354,0.00775571,0.00737358,0.00728927
-0.346133,0.0078373,0.00744958,0.00736434
-0.338267,0.0079186,0.0075253,0.00743914
-0.3304,0.00799956,0.00760071,0.00751362
-0.322533,0.00808012,0.00767574,0.00758774
-0.314667,0.00816024,0.00775034,0.00766144
-0.3068,0.00823984,0.00782447,0.00773466
-0.298933,0.00831887,0.00789805,0.00780735
-0.291067,0.00839726,0.00797104,0.00787945
-0.2832,0.00847495,0.00804337,0.0079509
-0.275333,0.00855187,0.00811497,0.00802164
-0.267467,0.00862795,0.0081858,0.0080916
-0.2596,0.00870312,0.00825578,0.00816073
-0.251733,0.00877732,0.00832484,0.00822896
-0.243867,0.00885046,0.00839291,0.00829621
-0.236,0.00892247,0.00845994,0.00836242
-0.228133,0.00899327,0.00852584,0.00842752
-0.220267,0.00906279,0.00859054,0.00849144
-0.2124,0.00913095,0.00865397,0.00855411
-0.204533,0.00919767,0.00871606,0.00861545
-0.196667,0.00926286,0.00877673,0.00867538
-0.1888,0.00932644,0.00883589,0.00873384
-0.180933,0.00938832,0.00889348,0.00879073
-0.173067,0.00944843,0.00894942,0.00884599
-0.1652,0.00950668,0.00900362,0.00889954
-0.157333,0.00956297,0.009056,0.0089513
-0.149467,0.00961723,0.00910649,0.00900118
-0.1416,0.00966937,0.00915501,0.00904912
-0.133733,0.00971931,0.00920147,0.00909502
-0.125867,0.00976695,0.0092458,0.00913882
-0.118,0.00981221,0.00928792,0.00918043
-0.110133,0.00985502,0.00932775,0.00921979
-0.102267,0.00989528,0.00936522,0.00925681
-0.0944,0.00993293,0.00940025,0.00929142
-0.0865333,0.00996789,0.00943278,0.00932356
-0.0786667,0.0100001,0.00946273,0.00935315
-0.0708,0.0100294,0.00949004,0.00938014
-0.0629333,0.0100559,0.00951465,0.00940446
-0.0550667,0.0100794,0.00953651,0.00942605
-0.0472,0.0100998,0.00955556,0.00944488
-0.0393333,0.0101172,0.00957176,0.00946089
-0.0314667,0.0101316,0.00958507,0.00947404
-0.0236,0.0101427,0.00959546,0.0094843
-0.0157333,0.0101507,0.00960289,0.00949165
-0.00786667,0.0101555,0.00960736,0.00949607
2.49453e-15,0.0101571,0.00960886,0.00949754
0.00786667,0.0101555,0.00960736,0.00949607
0.0157333,0.0101507,0.00960289,0.00949165
0.0236,0.0101427,0.00959546,0.0094843
0.0314667,0.0101316,0.00958507,0.00947404
0.0393333,0.0101172,0.00957176,0.00946089
0.0472,0.0100998,0.00955556,0.00944488
0.0550667,0.0100794,0.00953651,0.00942605
0.0629333,0.0100559,0.00951465,0.00940446
0.0708,0.0100294,0.00949004,0.00938014
0.0786667,0.0100001,0.00946273,0.00935315
0.0865333,0.00996789,0.00943278,0.00932356
0.0944,0.00993293,0.00940025,0.00929142
0.102267,0.00989528,0.00936522,0.00925681
0.110133,0.00985502,0.00932775,0.00921979
0.118,0.00981221,0.00928792,0.00918043
0.125867,0.00976695,0.0092458,0.00913882
0.133733,0.00971931,0.00920147,0.00909502
0.1416,0.00966937,0.00915501,0.00904912
0.149467,0.00961723,0.00910649,0.00900118
0.157333,0.00956297,0.009056,0.0089513
0.1652,0.00950668,0.00900362,0.00889954
0.173067,0.00944843,0.00894942,0.00884599
0.180933,0.00938832,0.00889348,0.00879073
0.1888,0.00932644,0.00883589,0.00873384
0.196667,0.00926286,0.00877673,0.00867538
0.204533,0.00919767,0.00871606,0.00861545
0.2124,0.00913095,0.00865397,0.00855411
0.220267,0.00906279,0.00859054,0.00849144
0.228133,0.00899327,0.00852584,0.00842752
0.236,0.00892247,0.00845994,0.00836242
0.243867,0.00885046,0.00839291,0.00829621
0.251733,0.00877732,0.00832484,0.00822896
0.2596,0.00870312,0.00825578,0.00816073
0.267467,0.00862795,0.0081858,0.0080916
0.275333,0.00855187,0.00811497,0.00802164
0.2832,0.00847495,0.00804337,0.0079509
0.291067,0.00839726,0.00797104,0.00787945
0.298933,0.00831887,0.00789805,0.00780735
0.3068,0.00823984,0.00782447,0.00773466
0.314667,0.00816024,0.00775034,0.00766144
0.322533,0.00808012,0.00767574,0.00758774
0.3304,0.00799956,0.00760071,0.00751362
0.338267,0.0079186,0.0075253,0.00743914
0.346133,0.0078373,0.00744958,0.00736434
0.354,0.00775571,0.00737358,0.00728927
0.361867,0.0076739,0.00729736,0.00721398
0.369733,0.00759191,0.00722097,0.00713852
0.3776,0.00750978,0.00714445,0.00706294
0.385467,0.00742757,0.00706785,0.00698727
0.393333,0.00734533,0.0069912,0.00691156
0.4012,0.00726309,0.00691456,0.00683585
0.409067,0.0071809,0.00683795,0.00676017
0.416933,0.0070988,0.00676142,0.00668458
0.4248,0.00701684,0.006685,0.00660909
0.432667,0.00693503,0.00660872,0.00653375
0.440533,0.00685344,0.00653263,0.00645859
0.4484,0.00677208,0.00645675,0.00638364
0.456267,0.00669099,0.00638112,0.00630893
0.464133,0.0066102,0.00630576,0.00623449
0.472,0.00652975,0.00623069,0.00616035
0.479867,0.00644966,0.00615596,0.00608653
0.487733,0.00636995,0.00608158,0.00601306
0.4956,0.00629066,0.00600758,0.00593996
0.503467,0.00621182,0.00593397,0.00586725
0.511333,0.00613343,0.00586079,0.00579497
0.5192,0.00605553,0.00578805,0.00572312
0.527067,0.00597814,0.00571578,0.00565173
0.534933,0.00590127,0.00564398,0.00558081
0.5428,0.00582495,0.00557269,0.00551038
0.550667,0.00574919,0.0055019,0.00544046
0.558533,0.00567401,0.00543165,0.00537107
0.5664,0.00559943,0.00536194,0.00530221
0.574267,0.00552545,0.00529278,0.0052339
0.582133,0.0054521,0.0052242,0.00516616
0.59,0.00537938,0.0051562,0.00509899
0.597867,0.00530731,0.00508879,0.0050324
0.605733,0.00523589,0.00502198,0.00496641
0.6136,0.00516514,0.00495579,0.00490102
0.621467,0.00509506,0.00489021,0.00483624
0.629333,0.00502567,0.00482526,0.00477209
0.6372,0.00495697,0.00476095,0.00470856
0.645067,0.00488897,0.00469728,0.00464566
0.652933,0.00482167,0.00463425,0.0045834
0.6608,0.00475508,0.00457187,0.00452178
0.668667,0.0046892,0.00451015,0.00446081
0.676533,0.00462404,0.00444909,0.00440049
0.6844,0.0045596,0.00438869,0.00434082
0.692267,0.00449588,0.00432895,0.00428181
0.700133,0.00443289,0.00426988,0.00422346
0.708,0.00437062,0.00421148,0.00416577
0.715867,0.00430908,0.00415375,0.00410874
0.723733,0.00424827,0.00409669,0.00405237
0.7316,0.00418819,0.0040403,0.00399666
0.739467,0.00412883,0.00398458,0.00394161
0.747333,0.0040702,0.00392952,0.00388723
0.7552,0.0040123,0.00387514,0.0038335
0.763067,0.00395512,0.00382142,0.00378043
0.770933,0.00389866,0.00376837,0.00372802
0.7788,0.00384293,0.00371599,0.00367627
0.786667,0.00378791,0.00366426,0.00362517
0.794533,0.0037336,0.00361319,0.00357471
0.8024,0.00368,0.00356278,0.00352491
0.810267,0.00362711,0.00351302,0.00347575
0.818133,0.00357493,0.00346391,0.00342723
0.826,0.00352344,0.00341544,0.00337934
0.833867,0.00347265,0.00336762,0.00333209
0.841733,0.00342255,0.00332043,0.00328547
0.8496,0.00337313,0.00327388,0.00323947
0.857467,0.0033244,0.00322795,0.0031941
0.865333,0.00327634,0.00318265,0.00314934
0.8732,0.00322895,0.00313797,0.00310519
0.881067,0.00318222,0.0030939,0.00306165
0.888933,0.00313616,0.00305044,0.00301871
0.8968,0.00309074,0.00300759,0.00297637
0.904667,0.00304598,0.00296534,0.00293462
0.912533,0.00300186,0.00292367,0.00289345
0.9204,0.00295837,0.0028826,0.00285286
0.928267,0.00291551,0.00284211,0.00281285
0.936133,0.00287327,0.00280219,0.00277341
0.944,0.00283165,0.00276285,0.00273453
0.951867,0.00279064,0.00272407,0.00269621
0.959733,0.00275023,0.00268585,0.00265845
0.9676,0.00271042,0.00264818,0.00262122
0.975467,0.00267121,0.00261106,0.00258454
0.983333,0.00263257,0.00257448,0.0025484
0.9912,0.00259451,0.00253844,0.00251278
0.999067,0.00255703,0.00250293,0.00247768
1.00693,0.0025201,0.00246794,0.0024431
1.0148,0.00248374,0.00243346,0.00240903
1.02267,0.00244792,0.0023995,0.00237547
1.03053,0.00241265,0.00236604,0.0023424
1.0384,0.00237791,0.00233308,0.00230983
1.04627,0.00234371,0.00230061,0.00227774
1.05413,0.00231002,0.00226863,0.00224613
1.062,0.00227686,0.00223713,0.002215
1.06987,0.0022442,0.0022061,0.00218433
1.07773,0.00221205,0.00217554,0.00215413
1.0856,0.00218039,0.00214545,0.00212438
1.09347,0.00214923,0.00211581,0.00209508
1.10133,0.00211855,0.00208661,0.00206623
1.1092,0.00208834,0.00205787,0.00203781
1.11707,0.00205861,0.00202956,0.00200983
1.12493,0.00202933,0.00200168,0.00198227
1.1328,0.00200052,0.00197422,0.00195514
1.14067,0.00197216,0.00194719,0.00192842
1.14853,0.00194424,0.00192058,0.0019021
1.1564,0.00191676,0.00189437,0.0018762
1.16427,0.00188971,0.00186856,0.00185069
1.17213,0.00186309,0.00184315,0.00182557
1.18,0.00183689,0.00181813,0.00180084
