phi,Alice,CMS,ATLAS
-0.747333,0.00355957,0.00359779,0.00358776
-0.739467,0.00360058,0.00363581,0.00362545
-0.7316,0.00364204,0.00367423,0.00366353
-0.723733,0.00368395,0.00371305,0.00370201
-0.715867,0.00372631,0.00375227,0.00374088
-0.708,0.00376912,0.00379189,0.00378016
-0.700133,0.00381238,0.00383191,0.00381983
-0.692267,0.0038561,0.00387234,0.0038599
-0.6844,0.00390027,0.00391318,0.00390037
-0.676533,0.0039449,0.00395442,0.00394125
-0.668667,0.00398999,0.00399606,0.00398253
-0.6608,0.00403552,0.00403812,0.00402421
-0.652933,0.00408152,0.00408058,0.00406629
-0.645067,0.00412797,0.00412345,0.00410878
-0.6372,0.00417488,0.00416672,0.00415167
-0.629333,0.00422224,0.0042104,0.00419496
-0.621467,0.00427005,0.00425449,0.00423865
-0.6136,0.00431832,0.00429898,0.00428274
-0.605733,0.00436703,0.00434387,0.00432723
-0.597867,0.0044162,0.00438917,0.00437212
-0.59,0.00446582,0.00443486,0.0044174
-0.582133,0.00451587,0.00448096,0.00446308
-0.574267,0.00456637,0.00452745,0.00450915
-0.5664,0.00461731,0.00457433,0.00455561
-0.558533,0.00466869,0.0046216,0.00460246
-0.550667,0.00472049,0.00466926,0.00464969
-0.5428,0.00477273,0.00471731,0.0046973
-0.534933,0.00482539,0.00476573,0.00474528
-0.527067,0.00487846,0.00481453,0.00479364
-0.5192,0.00493195,0.0048637,0.00484237
-0.511333,0.00498584,0.00491324,0.00489145
-0.503467,0.00504013,0.00496313,0.00494089
-0.4956,0.00509482,0.00501338,0.00499069
-0.487733,0.00514989,0.00506398,0.00504083
-0.479867,0.00520534,0.00511492,0.0050913
-0.472,0.00526116,0.00516619,0.0051421
-0.464133,0.00531733,0.00521778,0.00519323
-0.456267,0.00537386,0.00526969,0.00524467
-0.4484,0.00543072,0.00532191,0.00529641
-0.440533,0.00548792,0.00537443,0.00534845
-0.432667,0.00554542,0.00542723,0.00540077
-0.4248,0.00560323,0.00548031,0.00545336
-0.416933,0.00566133,0.00553364,0.00550621
-0.409067,0.0057197,0.00558723,0.00555932
-0.4012,0.00577834,0.00564106,0.00561265
-0.393333,0.00583721,0.00569511,0.0056662
-0.385467,0.00589631,0.00574936,0.00571996
-0.3776,0.00595561,0.0058038,0.00577391
-0.369733,0.0060151,0.00585842,0.00582803
-0.361867,0.00607475,0.00591319,0.0058823
-0.354,0.00613455,0.00596809,0.0059367
-0.346133,0.00619447,0.00602311,0.00599121
-0.338267,0.00625448,0.00607821,0.00604582
-0.3304,0.00631457,0.00613338,0.00610049
-0.322533,0.00637469,0.0061886,0.0061552
-0.314667,0.00643482,0.00624383,0.00620992
-0.3068,0.00649494,0.00629904,0.00626464
-0.298933,0.00655499,0.00635422,0.00631931
-0.291067,0.00661496,0.00640931,0.0063739
-0.2832,0.00667481,0.0064643,0.00642839
-0.275333,0.00673449,0.00651914,0.00648273
-0.267467,0.00679395,0.0065738,0.00653689
-0.2596,0.00685317,0.00662823,0.00659083
-0.251733,0.00691208,0.0066824,0.00664451
-0.243867,0.00697065,0.00673625,0.00669787
-0.236,0.00702881,0.00678974,0.00675088
-0.228133,0.00708651,0.00684282,0.00680347
-0.220267,0.00714368,0.00689542,0.0068556
-0.2124,0.00720027,0.0069475,0.0069072
-0.204533,0.00725621,0.00699898,0.00695822
-0.196667,0.00731141,0.00704981,0.00700859
-0.1888,0.00736582,0.0070999,0.00705823
-0.180933,0.00741934,0.0071492,0.00710708
-0.173067,0.00747189,0.00719761,0.00715505
-0.1652,0.00752338,0.00724505,0.00720207
-0.157333,0.0075737,0.00729143,0.00724803
-0.149467,0.00762277,0.00733666,0.00729286
-0.1416,0.00767047,0.00738064,0.00733644
-0.133733,0.00771668,0.00742326,0.00737868
-0.125867,0.00776129,0.00746441,0.00741946
-0.118,0.00780418,0.00750399,0.00745868
-0.110133,0.00784521,0.00754186,0.00749621
-0.102267,0.00788426,0.0075779,0.00753193
-0.0944,0.00792119,0.00761199,0.00756572
-0.0865333,0.00795585,0.007644,0.00759744
-0.0786667,0.00798811,0.0076738,0.00762697
-0.0708,0.00801783,0.00770125,0.00765418
-0.0629333,0.00804486,0.00772623,0.00767894
-0.0550667,0.00806909,0.00774862,0.00770113
-0.0472,0.00809038,0.0077683,0.00772063
-0.0393333,0.00810861,0.00778515,0.00773733
-0.0314667,0.00812368,0.00779908,0.00775114
-0.0236,0.0081355,0.00781001,0.00776197
-0.0157333,0.00814399,0.00781787,0.00776975
-0.00786667,0.00814911,0.0078226,0.00777445
2.49453e-15,0.00815082,0.00782418,0.00777601
0.00786667,0.00814911,0.0078226,0.00777445
0.0157333,0.00814399,0.00781787,0.00776975
0.0236,0.0081355,0.00781001,0.00776197
0.0314667,0.00812368,0.00779908,0.00775114
0.0393333,0.00810861,0.00778515,0.00773733
0.0472,0.00809038,0.0077683,0.00772063
0.0550667,0.00806909,0.00774862,0.00770113
0.0629333,0.00804486,0.00772623,0.00767894
0.0708,0.00801783,0.00770125,0.00765418
0.0786667,0.00798811,0.0076738,0.00762697
0.0865333,0.00795585,0.007644,0.00759744
0.0944,0.00792119,0.00761199,0.00756572
0.102267,0.00788426,0.0075779,0.00753193
0.110133,0.00784521,0.00754186,0.00749621
0.118,0.00780418,0.00750399,0.00745868
0.125867,0.00776129,0.00746441,0.00741946
0.133733,0.00771668,0.00742326,0.00737868
0.1416,0.00767047,0.00738064,0.00733644
0.149467,0.00762277,0.00733666,0.00729286
0.157333,0.0075737,0.00729143,0.00724803
0.1652,0.00752338,0.00724505,0.00720207
0.173067,0.00747189,0.00719761,0.00715505
0.180933,0.00741934,0.0071492,0.00710708
0.1888,0.00736582,0.0070999,0.00705823
0.196667,0.00731141,0.00704981,0.00700859
0.204533,0.00725621,0.00699898,0.00695822
0.2124,0.00720027,0.0069475,0.0069072
0.220267,0.00714368,0.00689542,0.0068556
0.228133,0.00708651,0.00684282,0.00680347
0.236,0.00702881,0.00678974,0.00675088
0.243867,0.00697065,0.00673625,0.00669787
0.251733,0.00691208,0.0066824,0.00664451
0.2596,0.00685317,0.00662823,0.00659083
0.267467,0.00679395,0.0065738,0.00653689
0.275333,0.00673449,0.00651914,0.00648273
0.2832,0.00667481,0.0064643,0.00642839
0.291067,0.00661496,0.00640931,0.0063739
0.298933,0.00655499,0.00635422,0.00631931
0.3068,0.00649494,0.00629904,0.00626464
0.314667,0.00643482,0.00624383,0.00620992
0.322533,0.00637469,0.0061886,0.0061552
0.3304,0.00631457,0.00613338,0.00610049
0.338267,0.00625448,0.00607821,0.00604582
0.346133,0.00619447,0.00602311,0.00599121
0.354,0.00613455,0.00596809,0.0059367
0.361867,0.00607475,0.00591319,0.0058823
0.369733,0.0060151,0.00585842,0.00582803
0.3776,0.00595561,0.0058038,0.00577391
0.385467,0.00589631,0.00574936,0.00571996
0.393333,0.00583721,0.00569511,0.0056662
0.4012,0.00577834,0.00564106,0.00561265
0.409067,0.0057197,0.00558723,0.00555932
0.416933,0.00566133,0.00553364,0.00550621
0.4248,0.00560323,0.00548031,0.00545336
0.432667,0.00554542,0.00542723,0.00540077
0.440533,0.00548792,0.00537443,0.00534845
0.4484,0.00543072,0.00532191,0.00529641
0.456267,0.00537386,0.00526969,0.00524467
0.464133,0.00531733,0.00521778,0.00519323
0.472,0.00526116,0.00516619,0.0051421
0.479867,0.00520534,0.00511492,0.0050913
0.487733,0.00514989,0.00506398,0.00504083
0.4956,0.00509482,0.00501338,0.00499069
0.503467,0.00504013,0.00496313,0.00494089
0.511333,0.00498584,0.00491324,0.00489145
0.5192,0.00493195,0.0048637,0.00484237
0.527067,0.00487846,0.00481453,0.00479364
0.534933,0.00482539,0.00476573,0.00474528
0.5428,0.00477273,0.00471731,0.0046973
0.550667,0.00472049,0.00466926,0.00464969
0.558533,0.00466869,0.0046216,0.00460246
0.5664,0.00461731,0.00457433,0.00455561
0.574267,0.00456637,0.00452745,0.00450915
0.582133,0.00451587,0.00448096,0.00446308
0.59,0.00446582,0.00443486,0.0044174
0.597867,0.0044162,0.00438917,0.00437212
0.605733,0.00436703,0.00434387,0.00432723
0.6136,0.00431832,0.00429898,0.00428274
0.621467,0.00427005,0.00425449,0.00423865
0.629333,0.00422224,0.0042104,0.00419496
0.6372,0.00417488,0.00416672,0.00415167
0.645067,0.00412797,0.00412345,0.00410878
0.652933,0.00408152,0.00408058,0.00406629
0.6608,0.00403552,0.00403812,0.00402421
0.668667,0.00398999,0.00399606,0.00398253
0.676533,0.0039449,0.00395442,0.00394125
0.6844,0.00390027,0.00391318,0.00390037
0.692267,0.0038561,0.00387234,0.0038599
0.700133,0.00381238,0.00383191,0.00381983
0.708,0.00376912,0.00379189,0.00378016
0.715867,0.00372631,0.00375227,0.00374088
0.723733,0.00368395,0.00371305,0.00370201
0.7316,0.00364204,0.00367423,0.00366353
0.739467,0.00360058,0.00363581,0.00362545
0.747333,0.00355957,0.00359779,0.00358776
0.7552,0.003519,0.00356017,0.00355047
0.763067,0.00347888,0.00352295,0.00351357
0.770933,0.00343919,0.00348611,0.00347705
0.7788,0.00339995,0.00344967,0.00344093
0.786667,0.00336115,0.00341362,0.00340519
0.794533,0.00332278,0.00337796,0.00336983
0.8024,0.00328484,0.00334268,0.00333486
0.810267,0.00324734,0.00330778,0.00330026
0.818133,0.00321026,0.00327327,0.00326604
0.826,0.0031736,0.00323913,0.0032322
0.833867,0.00313737,0.00320537,0.00319872
0.841733,0.00310156,0.00317199,0.00316562
0.8496,0.00306616,0.00313897,0.00313289
0.857467,0.00303118,0.00310632,0.00310052
0.865333,0.00299661,0.00307404,0.00306851
0.8732,0.00296245,0.00304213,0.00303686
0.881067,0.00292869,0.00301057,0.00300556
0.888933,0.00289533,0.00297937,0.00297462
0.8968,0.00286237,0.00294852,0.00294404
0.904667,0.0028298,0.00291803,0.0029138
0.912533,0.00279763,0.00288788,0.0028839
0.9204,0.00276584,0.00285809,0.00285435
0.928267,0.00273444,0.00282863,0.00282514
0.936133,0.00270342,0.00279952,0.00279626
0.944,0.00267278,0.00277074,0.00276772
0.951867,0.00264251,0.00274229,0.00273951
0.959733,0.00261261,0.00271418,0.00271162
0.9676,0.00258308,0.0026864,0.00268406
0.975467,0.00255392,0.00265894,0.00265683
0.983333,0.00252511,0.0026318,0.00262991
0.9912,0.00249667,0.00260498,0.00260331
0.999067,0.00246857,0.00257848,0.00257702
1.00693,0.00244083,0.00255229,0.00255104
1.0148,0.00241343,0.00252642,0.00252536
1.02267,0.00238638,0.00250084,0.00249999
1.03053,0.00235966,0.00247558,0.00247492
1.0384,0.00233328,0.00245061,0.00245015
1.04627,0.00230724,0.00242594,0.00242568
1.05413,0.00228152,0.00240156,0.00240149
1.062,0.00225613,0.00237748,0.0023776
1.06987,0.00223106,0.00235369,0.00235398
1.07773,0.00220631,0.00233018,0.00233066
1.0856,0.00218187,0.00230695,0.00230761
1.09347,0.00215775,0.00228401,0.00228484
1.10133,0.00213393,0.00226134,0.00226234
1.1092,0.00211042,0.00223894,0.00224011
1.11707,0.00208721,0.00221681,0.00221815
1.12493,0.00206429,0.00219496,0.00219646
1.1328,0.00204167,0.00217336,0.00217503
1.14067,0.00201934,0.00215203,0.00215386
1.14853,0.0019973,0.00213096,0.00213294
1.1564,0.00197555,0.00211014,0.00211228
1.16427,0.00195407,0.00208958,0.00209186
1.17213,0.00193288,0.00206927,0.0020717
1.18,0.00191195,0.0020492,0.00205178
