phi,Alice,CMS,ATLAS
-0.4956,0.00192433,0.00183773,0.00181705
-0.487733,0.00194858,0.00186037,0.00183941
-0.479867,0.00197297,0.00188312,0.00186188
-0.472,0.00199747,0.00190599,0.00188447
-0.464133,0.00202208,0.00192895,0.00190715
-0.456267,0.00204679,0.001952,0.00192992
-0.4484,0.00207159,0.00197514,0.00195277
-0.440533,0.00209648,0.00199835,0.0019757
-0.432667,0.00212144,0.00202163,0.00199869
-0.4248,0.00214647,0.00204496,0.00202174
-0.416933,0.00217154,0.00206833,0.00204483
-0.409067,0.00219666,0.00209175,0.00206795
-0.4012,0.0022218,0.00211518,0.0020911
-0.393333,0.00224695,0.00213863,0.00211426
-0.385467,0.00227211,0.00216207,0.00213742
-0.3776,0.00229726,0.00218551,0.00216057
-0.369733,0.00232238,0.00220891,0.00218369
-0.361867,0.00234746,0.00223228,0.00220677
-0.354,0.00237249,0.0022556,0.00222981
-0.346133,0.00239745,0.00227884,0.00225277
-0.338267,0.00242232,0.00230201,0.00227565
-0.3304,0.00244708,0.00232508,0.00229844
-0.322533,0.00247173,0.00234803,0.00232111
-0.314667,0.00249624,0.00237085,0.00234365
-0.3068,0.00252059,0.00239352,0.00236605
-0.298933,0.00254476,0.00241603,0.00238829
-0.291067,0.00256874,0.00243836,0.00241034
-0.2832,0.00259251,0.00246049,0.0024322
-0.275333,0.00261604,0.00248239,0.00245384
-0.267467,0.00263931,0.00250406,0.00247524
-0.2596,0.00266231,0.00252546,0.00249639
-0.251733,0.002685,0.00254659,0.00251726
-0.243867,0.00270738,0.00256741,0.00253783
-0.236,0.0027294,0.00258792,0.00255809
-0.228133,0.00275106,0.00260808,0.002578
-0.220267,0.00277233,0.00262787,0.00259755
-0.2124,0.00279318,0.00264727,0.00261672
-0.204533,0.00281359,0.00266626,0.00263549
-0.196667,0.00283353,0.00268482,0.00265382
-0.1888,0.00285298,0.00270292,0.0026717
-0.180933,0.00287191,0.00272054,0.00268911
-0.173067,0.0028903,0.00273765,0.00270601
-0.1652,0.00290812,0.00275423,0.00272239
-0.157333,0.00292534,0.00277025,0.00273822
-0.149467,0.00294194,0.0027857,0.00275348
-0.1416,0.00295789,0.00280054,0.00276815
-0.133733,0.00297316,0.00281475,0.00278219
-0.125867,0.00298773,0.00282831,0.00279559
-0.118,0.00300158,0.0028412,0.00280832
-0.110133,0.00301467,0.00285338,0.00282036
-0.102267,0.00302699,0.00286484,0.00283168
-0.0944,0.00303851,0.00287556,0.00284227
-0.0865333,0.0030492,0.00288551,0.0028521
-0.0786667,0.00305905,0.00289467,0.00286115
-0.0708,0.00306803,0.00290303,0.00286941
-0.0629333,0.00307612,0.00291056,0.00287685
-0.0550667,0.0030833,0.00291724,0.00288345
-0.0472,0.00308957,0.00292307,0.00288921
-0.0393333,0.00309489,0.00292803,0.00289411
-0.0314667,0.00309927,0.0029321,0.00289813
-0.0236,0.00310268,0.00293527,0.00290127
-0.0157333,0.00310513,0.00293755,0.00290352
-0.00786667,0.0031066,0.00293892,0.00290487
2.49453e-15,0.00310709,0.00293937,0.00290532
0.00786667,0.0031066,0.00293892,0.00290487
0.0157333,0.00310513,0.00293755,0.00290352
0.0236,0.00310268,0.00293527,0.00290127
0.0314667,0.00309927,0.0029321,0.00289813
0.0393333,0.00309489,0.00292803,0.00289411
0.0472,0.00308957,0.00292307,0.00288921
0.0550667,0.0030833,0.00291724,0.00288345
0.0629333,0.00307612,0.00291056,0.00287685
0.0708,0.00306803,0.00290303,0.00286941
0.0786667,0.00305905,0.00289467,0.00286115
0.0865333,0.0030492,0.00288551,0.0028521
0.0944,0.00303851,0.00287556,0.00284227
0.102267,0.00302699,0.00286484,0.00283168
0.110133,0.00301467,0.00285338,0.00282036
0.118,0.00300158,0.0028412,0.00280832
0.125867,0.00298773,0.00282831,0.00279559
0.133733,0.00297316,0.00281475,0.00278219
0.1416,0.00295789,0.00280054,0.00276815
0.149467,0.00294194,0.0027857,0.00275348
0.157333,0.00292534,0.00277025,0.00273822
0.1652,0.00290812,0.00275423,0.00272239
0.173067,0.0028903,0.00273765,0.00270601
0.180933,0.00287191,0.00272054,0.00268911
0.1888,0.00285298,0.00270292,0.0026717
0.196667,0.00283353,0.00268482,0.00265382
0.204533,0.00281359,0.00266626,0.00263549
0.2124,0.00279318,0.00264727,0.00261672
0.220267,0.00277233,0.00262787,0.00259755
0.228133,0.00275106,0.00260808,0.002578
0.236,0.0027294,0.00258792,0.00255809
0.243867,0.00270738,0.00256741,0.00253783
0.251733,0.002685,0.00254659,0.00251726
0.2596,0.00266231,0.00252546,0.00249639
0.267467,0.00263931,0.00250406,0.00247524
0.275333,0.00261604,0.00248239,0.00245384
0.2832,0.00259251,0.00246049,0.0024322
0.291067,0.00256874,0.00243836,0.00241034
0.298933,0.00254476,0.00241603,0.00238829
0.3068,0.00252059,0.00239352,0.00236605
0.314667,0.00249624,0.00237085,0.00234365
0.322533,0.00247173,0.00234803,0.00232111
0.3304,0.00244708,0.00232508,0.00229844
0.338267,0.00242232,0.00230201,0.00227565
0.346133,0.00239745,0.00227884,0.00225277
0.354,0.00237249,0.0022556,0.00222981
0.361867,0.00234746,0.00223228,0.00220677
0.369733,0.00232238,0.00220891,0.00218369
0.3776,0.00229726,0.00218551,0.00216057
0.385467,0.00227211,0.00216207,0.00213742
0.393333,0.00224695,0.00213863,0.00211426
0.4012,0.0022218,0.00211518,0.0020911
0.409067,0.00219666,0.00209175,0.00206795
0.416933,0.00217154,0.00206833,0.00204483
0.4248,0.00214647,0.00204496,0.00202174
0.432667,0.00212144,0.00202163,0.00199869
0.440533,0.00209648,0.00199835,0.0019757
0.4484,0.00207159,0.00197514,0.00195277
0.456267,0.00204679,0.001952,0.00192992
0.464133,0.00202208,0.00192895,0.00190715
0.472,0.00199747,0.00190599,0.00188447
0.479867,0.00197297,0.00188312,0.00186188
0.487733,0.00194858,0.00186037,0.00183941
0.4956,0.00192433,0.00183773,0.00181705
0.503467,0.00190021,0.00181522,0.00179481
0.511333,0.00187623,0.00179283,0.0017727
0.5192,0.0018524,0.00177058,0.00175072
0.527067,0.00182873,0.00174847,0.00172888
0.534933,0.00180521,0.00172651,0.00170718
0.5428,0.00178187,0.0017047,0.00168564
0.550667,0.00175869,0.00168305,0.00166425
0.558533,0.0017357,0.00166155,0.00164302
0.5664,0.00171288,0.00164023,0.00162196
0.574267,0.00169025,0.00161908,0.00160106
0.582133,0.00166781,0.0015981,0.00158034
0.59,0.00164557,0.00157729,0.00155979
0.597867,0.00162352,0.00155667,0.00153942
0.605733,0.00160167,0.00153624,0.00151924
0.6136,0.00158003,0.00151599,0.00149923
0.621467,0.00155859,0.00149593,0.00147942
0.629333,0.00153737,0.00147606,0.00145979
0.6372,0.00151635,0.00145639,0.00144036
0.645067,0.00149555,0.00143691,0.00142112
0.652933,0.00147496,0.00141763,0.00140207
0.6608,0.00145459,0.00139855,0.00138322
0.668667,0.00143444,0.00137967,0.00136457
0.676533,0.00141451,0.00136099,0.00134612
0.6844,0.00139479,0.00134251,0.00132787
0.692267,0.0013753,0.00132424,0.00130982
0.700133,0.00135603,0.00130617,0.00129197
0.708,0.00133698,0.0012883,0.00127432
0.715867,0.00131816,0.00127064,0.00125687
0.723733,0.00129956,0.00125319,0.00123963
0.7316,0.00128118,0.00123594,0.00122259
0.739467,0.00126302,0.00121889,0.00120575
0.747333,0.00124509,0.00120205,0.00118911
0.7552,0.00122737,0.00118542,0.00117268
0.763067,0.00120988,0.00116898,0.00115644
0.770933,0.00119261,0.00115276,0.00114041
0.7788,0.00117556,0.00113673,0.00112458
0.786667,0.00115873,0.00112091,0.00110895
0.794533,0.00114212,0.00110528,0.00109351
0.8024,0.00112572,0.00108986,0.00107828
0.810267,0.00110954,0.00107464,0.00106324
0.818133,0.00109358,0.00105962,0.0010484
0.826,0.00107783,0.00104479,0.00103375
0.833867,0.00106229,0.00103016,0.0010193
0.841733,0.00104697,0.00101573,0.00100503
0.8496,0.00103185,0.00100149,0.000990964
0.857467,0.00101694,0.000987439,0.000977083
0.865333,0.00100224,0.000973581,0.000963391
0.8732,0.000987743,0.000959913,0.000949886
0.881067,0.00097345,0.000946433,0.000936567
0.888933,0.000959358,0.000933139,0.000923432
0.8968,0.000945466,0.000920029,0.000910479
0.904667,0.000931773,0.000907103,0.000897707
0.912533,0.000918275,0.000894359,0.000885114
0.9204,0.000904972,0.000881794,0.000872698
0.928267,0.000891861,0.000869408,0.000860459
0.936133,0.000878941,0.000857198,0.000848394
0.944,0.000866209,0.000845162,0.000836501
0.951867,0.000853664,0.0008333,0.000824779
0.959733,0.000841304,0.000821608,0.000813225
0.9676,0.000829126,0.000810086,0.000801839
0.975467,0.000817129,0.000798731,0.000790618
0.983333,0.00080531,0.000787541,0.000779561
0.9912,0.000793668,0.000776516,0.000768665
0.999067,0.000782201,0.000765652,0.000757929
1.00693,0.000770906,0.000754948,0.000747351
1.0148,0.000759781,0.000744402,0.000736929
1.02267,0.000748825,0.000734013,0.000726662
1.03053,0.000738035,0.000723778,0.000716546
1.0384,0.000727409,0.000713695,0.000706582
1.04627,0.000716946,0.000703763,0.000696766
1.05413,0.000706642,0.00069398,0.000687097
1.062,0.000696497,0.000684344,0.000677573
1.06987,0.000686507,0.000674853,0.000668192
1.07773,0.000676672,0.000665504,0.000658953
1.0856,0.000666988,0.000656298,0.000649853
1.09347,0.000657454,0.00064723,0.00064089
1.10133,0.000648069,0.0006383,0.000632064
1.1092,0.000638829,0.000629506,0.000623372
1.11707,0.000629733,0.000620846,0.000614812
1.12493,0.000620778,0.000612318,0.000606382
1.1328,0.000611964,0.00060392,0.000598081
1.14067,0.000603288,0.000595651,0.000589907
1.14853,0.000594747,0.000587509,0.000581858
1.1564,0.000586341,0.000579491,0.000573933
1.16427,0.000578067,0.000571597,0.000566129
1.17213,0.000569923,0.000563825,0.000558446
1.18,0.000561908,0.000556172,0.00055088
