phi,Alice,CMS,ATLAS
-0.6,0.0272569,0.0262312,0.0258522
-0.593333,0.0275368,0.0264938,0.026111
-0.586667,0.0278184,0.0267579,0.0263711
-0.58,0.0281014,0.0270234,0.0266327
-0.573333,0.028386,0.0272903,0.0268956
-0.566667,0.0286721,0.0275585,0.0271598
-0.56,0.0289596,0.027828,0.0274253
-0.553333,0.0292485,0.0280987,0.0276921
-0.546667,0.0295387,0.0283707,0.02796
-0.54,0.0298302,0.0286438,0.0282291
-0.533333,0.0301229,0.0289181,0.0284993
-0.526667,0.0304169,0.0291934,0.0287706
-0.52,0.0307119,0.0294697,0.0290429
-0.513333,0.031008,0.029747,0.0293161
-0.506667,0.0313052,0.0300252,0.0295902
-0.5,0.0316033,0.0303043,0.0298652
-0.493333,0.0319023,0.0305841,0.030141
-0.486667,0.0322021,0.0308647,0.0304174
-0.48,0.0325026,0.031146,0.0306946
-0.473333,0.0328039,0.0314278,0.0309723
-0.466667,0.0331057,0.0317102,0.0312506
-0.46,0.0334081,0.0319931,0.0315294
-0.453333,0.033711,0.0322763,0.0318085
-0.446667,0.0340142,0.0325599,0.0320879
-0.44,0.0343177,0.0328437,0.0323676
-0.433333,0.0346214,0.0331276,0.0326475
-0.426667,0.0349253,0.0334117,0.0329274
-0.42,0.0352291,0.0336957,0.0332073
-0.413333,0.0355329,0.0339796,0.0334872
-0.406667,0.0358366,0.0342634,0.0337669
-0.4,0.03614,0.0345469,0.0340463
-0.393333,0.036443,0.03483,0.0343253
-0.386667,0.0367456,0.0351126,0.0346039
-0.38,0.0370476,0.0353947,0.034882
-0.373333,0.0373489,0.0356761,0.0351594
-0.366667,0.0376494,0.0359568,0.035436
-0.36,0.037949,0.0362365,0.0357118
-0.353333,0.0382475,0.0365153,0.0359867
-0.346667,0.038545,0.036793,0.0362604
-0.34,0.0388411,0.0370695,0.036533
-0.333333,0.0391359,0.0373446,0.0368042
-0.326667,0.0394291,0.0376183,0.037074
-0.32,0.0397206,0.0378904,0.0373423
-0.313333,0.0400103,0.0381608,0.0376089
-0.306667,0.0402981,0.0384293,0.0378737
-0.3,0.0405838,0.0386959,0.0381365
-0.293333,0.0408673,0.0389604,0.0383973
-0.286667,0.0411484,0.0392227,0.0386559
-0.28,0.041427,0.0394825,0.0389122
-0.273333,0.0417028,0.0397399,0.0391659
-0.266667,0.0419758,0.0399946,0.0394171
-0.26,0.0422459,0.0402464,0.0396654
-0.253333,0.0425127,0.0404953,0.0399109
-0.246667,0.0427762,0.040741,0.0401532
-0.24,0.0430362,0.0409835,0.0403923
-0.233333,0.0432925,0.0412225,0.0406281
-0.226667,0.0435449,0.0414579,0.0408602
-0.22,0.0437933,0.0416895,0.0410887
-0.213333,0.0440375,0.0419171,0.0413132
-0.206667,0.0442772,0.0421407,0.0415337
-0.2,0.0445123,0.0423599,0.0417499
-0.193333,0.0447427,0.0425746,0.0419618
-0.186667,0.044968,0.0427847,0.042169
-0.18,0.0451882,0.04299,0.0423715
-0.173333,0.0454029,0.0431902,0.042569
-0.166667,0.0456121,0.0433852,0.0427613
-0.16,0.0458154,0.0435747,0.0429484
-0.153333,0.0460128,0.0437587,0.0431298
-0.146667,0.0462039,0.0439368,0.0433056
-0.14,0.0463886,0.044109,0.0434755
-0.133333,0.0465666,0.0442749,0.0436392
-0.126667,0.0467378,0.0444345,0.0437966
-0.12,0.0469019,0.0445874,0.0439476
-0.113333,0.0470587,0.0447336,0.0440918
-0.106667,0.047208,0.0448727,0.0442291
-0.1,0.0473495,0.0450047,0.0443593
-0.0933333,0.0474832,0.0451293,0.0444822
-0.0866667,0.0476087,0.0452462,0.0445977
-0.08,0.0477259,0.0453555,0.0447055
-0.0733333,0.0478345,0.0454567,0.0448054
-0.0666667,0.0479344,0.0455498,0.0448973
-0.06,0.0480254,0.0456346,0.044981
-0.0533333,0.0481073,0.045711,0.0450564
-0.0466667,0.04818,0.0457788,0.0451232
-0.04,0.0482433,0.0458378,0.0451815
-0.0333333,0.0482971,0.0458879,0.045231
-0.0266667,0.0483413,0.0459291,0.0452716
-0.02,0.0483757,0.0459612,0.0453033
-0.0133333,0.0484004,0.0459842,0.045326
-0.00666667,0.0484152,0.045998,0.0453396
2.48239e-15,0.0484202,0.0460026,0.0453442
0.00666667,0.0484152,0.045998,0.0453396
0.0133333,0.0484004,0.0459842,0.045326
0.02,0.0483757,0.0459612,0.0453033
0.0266667,0.0483413,0.0459291,0.0452716
0.0333333,0.0482971,0.0458879,0.045231
0.04,0.0482433,0.0458378,0.0451815
0.0466667,0.04818,0.0457788,0.0451232
0.0533333,0.0481073,0.045711,0.0450564
0.06,0.0480254,0.0456346,0.044981
0.0666667,0.0479344,0.0455498,0.0448973
0.0733333,0.0478345,0.0454567,0.0448054
0.08,0.0477259,0.0453555,0.0447055
0.0866667,0.0476087,0.0452462,0.0445977
0.0933333,0.0474832,0.0451293,0.0444822
0.1,0.0473495,0.0450047,0.0443593
0.106667,0.047208,0.0448727,0.0442291
0.113333,0.0470587,0.0447336,0.0440918
0.12,0.0469019,0.0445874,0.0439476
0.126667,0.0467378,0.0444345,0.0437966
0.133333,0.0465666,0.0442749,0.0436392
0.14,0.0463886,0.044109,0.0434755
0.146667,0.0462039,0.0439368,0.0433056
0.153333,0.0460128,0.0437587,0.0431298
0.16,0.0458154,0.0435747,0.0429484
0.166667,0.0456121,0.0433852,0.0427613
0.173333,0.0454029,0.0431902,0.042569
0.18,0.0451882,0.04299,0.0423715
0.186667,0.044968,0.0427847,0.042169
0.193333,0.0447427,0.0425746,0.0419618
0.2,0.0445123,0.0423599,0.0417499
0.206667,0.0442772,0.0421407,0.0415337
0.213333,0.0440375,0.0419171,0.0413132
0.22,0.0437933,0.0416895,0.0410887
0.226667,0.0435449,0.0414579,0.0408602
0.233333,0.0432925,0.0412225,0.0406281
0.24,0.0430362,0.0409835,0.0403923
0.246667,0.0427762,0.040741,0.0401532
0.253333,0.0425127,0.0404953,0.0399109
0.26,0.0422459,0.0402464,0.0396654
0.266667,0.0419758,0.0399946,0.0394171
0.273333,0.0417028,0.0397399,0.0391659
0.28,0.041427,0.0394825,0.0389122
0.286667,0.0411484,0.0392227,0.0386559
0.293333,0.0408673,0.0389604,0.0383973
0.3,0.0405838,0.0386959,0.0381365
0.306667,0.0402981,0.0384293,0.0378737
0.313333,0.0400103,0.0381608,0.0376089
0.32,0.0397206,0.0378904,0.0373423
0.326667,0.0394291,0.0376183,0.037074
0.333333,0.0391359,0.0373446,0.0368042
0.34,0.0388411,0.0370695,0.036533
0.346667,0.038545,0.036793,0.0362604
0.353333,0.0382475,0.0365153,0.0359867
0.36,0.037949,0.0362365,0.0357118
0.366667,0.0376494,0.0359568,0.035436
0.373333,0.0373489,0.0356761,0.0351594
0.38,0.0370476,0.0353947,0.034882
0.386667,0.0367456,0.0351126,0.0346039
0.393333,0.036443,0.03483,0.0343253
0.4,0.03614,0.0345469,0.0340463
0.406667,0.0358366,0.0342634,0.0337669
0.413333,0.0355329,0.0339796,0.0334872
0.42,0.0352291,0.0336957,0.0332073
0.426667,0.0349253,0.0334117,0.0329274
0.433333,0.0346214,0.0331276,0.0326475
0.44,0.0343177,0.0328437,0.0323676
0.446667,0.0340142,0.0325599,0.0320879
0.453333,0.033711,0.0322763,0.0318085
0.46,0.0334081,0.0319931,0.0315294
0.466667,0.0331057,0.0317102,0.0312506
0.473333,0.0328039,0.0314278,0.0309723
0.48,0.0325026,0.031146,0.0306946
0.486667,0.0322021,0.0308647,0.0304174
0.493333,0.0319023,0.0305841,0.030141
0.5,0.0316033,0.0303043,0.0298652
0.506667,0.0313052,0.0300252,0.0295902
0.513333,0.031008,0.029747,0.0293161
0.52,0.0307119,0.0294697,0.0290429
0.526667,0.0304169,0.0291934,0.0287706
0.533333,0.0301229,0.0289181,0.0284993
0.54,0.0298302,0.0286438,0.0282291
0.546667,0.0295387,0.0283707,0.02796
0.553333,0.0292485,0.0280987,0.0276921
0.56,0.0289596,0.027828,0.0274253
0.566667,0.0286721,0.0275585,0.0271598
0.573333,0.028386,0.0272903,0.0268956
0.58,0.0281014,0.0270234,0.0266327
0.586667,0.0278184,0.0267579,0.0263711
0.593333,0.0275368,0.0264938,0.026111
0.6,0.0272569,0.0262312,0.0258522
0.606667,0.0269786,0.0259701,0.025595
0.613333,0.0267019,0.0257105,0.0253392
0.62,0.026427,0.0254524,0.025085
0.626667,0.0261538,0.0251959,0.0248323
0.633333,0.0258823,0.024941,0.0245812
0.64,0.0256126,0.0246877,0.0243317
0.646667,0.0253447,0.0244361,0.0240839
0.653333,0.0250786,0.0241861,0.0238376
0.66,0.0248144,0.0239379,0.0235931
0.666667,0.0245521,0.0236913,0.0233503
0.673333,0.0242917,0.0234465,0.0231092
0.68,0.0240332,0.0232035,0.0228698
0.686667,0.0237766,0.0229622,0.0226321
0.693333,0.023522,0.0227228,0.0223963
0.7,0.0232694,0.0224851,0.0221622
0.706667,0.0230187,0.0222492,0.0219299
0.713333,0.02277,0.0220152,0.0216994
0.72,0.0225233,0.0217831,0.0214707
0.726667,0.0222787,0.0215527,0.0212439
0.733333,0.0220361,0.0213243,0.0210189
0.74,0.0217955,0.0210977,0.0207957
0.746667,0.0215569,0.020873,0.0205744
0.753333,0.0213204,0.0206502,0.0203549
0.76,0.021086,0.0204292,0.0201373
0.766667,0.0208536,0.0202102,0.0199216
0.773333,0.0206233,0.0199931,0.0197078
0.78,0.0203951,0.0197778,0.0194958
0.786667,0.0201689,0.0195645,0.0192857
0.793333,0.0199448,0.0193531,0.0190775
0.8,0.0197227,0.0191436,0.0188712
0.806667,0.0195028,0.018936,0.0186668
0.813333,0.0192849,0.0187304,0.0184642
0.82,0.0190691,0.0185266,0.0182635
0.826667,0.0188553,0.0183247,0.0180647
0.833333,0.0186436,0.0181248,0.0178678
0.84,0.018434,0.0179267,0.0176728
0.846667,0.0182264,0.0177306,0.0174796
0.853333,0.0180209,0.0175363,0.0172883
0.86,0.0178175,0.0173439,0.0170989
0.866667,0.017616,0.0171535,0.0169113
0.873333,0.0174166,0.0169649,0.0167256
0.88,0.0172193,0.0167782,0.0165417
0.886667,0.0170239,0.0165933,0.0163597
0.893333,0.0168306,0.0164103,0.0161795
0.9,0.0166393,0.0162292,0.0160011
0.906667,0.01645,0.0160499,0.0158246
0.913333,0.0162626,0.0158725,0.0156498
0.92,0.0160773,0.0156969,0.0154769
0.926667,0.0158939,0.0155231,0.0153058
0.933333,0.0157124,0.0153511,0.0151364
0.94,0.015533,0.0151809,0.0149688
0.946667,0.0153554,0.0150126,0.014803
0.953333,0.0151798,0.014846,0.014639
0.96,0.0150061,0.0146812,0.0144767
0.966667,0.0148343,0.0145181,0.0143161
0.973333,0.0146644,0.0143568,0.0141573
0.98,0.0144963,0.0141973,0.0140002
0.986667,0.0143302,0.0140395,0.0138448
0.993333,0.0141658,0.0138834,0.0136911
1,0.0140034,0.013729,0.0135391
