phi,Alice,CMS,ATLAS
-0.6464,0.0011672,0.00112529,0.00110952
-0.64,0.00117906,0.00113642,0.00112048
-0.6336,0.00119099,0.00114761,0.00113151
-0.6272,0.001203,0.00115888,0.00114261
-0.6208,0.00121509,0.00117021,0.00115377
-0.6144,0.00122725,0.00118161,0.001165
-0.608,0.00123948,0.00119308,0.0011763
-0.6016,0.00125178,0.00120461,0.00118766
-0.5952,0.00126415,0.0012162,0.00119908
-0.5888,0.00127659,0.00122785,0.00121057
-0.5824,0.00128909,0.00123957,0.00122211
-0.576,0.00130167,0.00125134,0.00123371
-0.5696,0.0013143,0.00126318,0.00124537
-0.5632,0.00132699,0.00127507,0.00125709
-0.5568,0.00133975,0.00128701,0.00126885
-0.5504,0.00135256,0.001299,0.00128067
-0.544,0.00136543,0.00131105,0.00129254
-0.5376,0.00137835,0.00132314,0.00130446
-0.5312,0.00139133,0.00133528,0.00131643
-0.5248,0.00140435,0.00134747,0.00132843
-0.5184,0.00141743,0.0013597,0.00134049
-0.512,0.00143054,0.00137197,0.00135258
-0.5056,0.0014437,0.00138427,0.0013647
-0.4992,0.0014569,0.00139662,0.00137687
-0.4928,0.00147014,0.00140899,0.00138907
-0.4864,0.00148341,0.0014214,0.00140129
-0.48,0.00149671,0.00143383,0.00141355
-0.4736,0.00151005,0.0014463,0.00142583
-0.4672,0.00152341,0.00145878,0.00143813
-0.4608,0.00153679,0.00147128,0.00145046
-0.4544,0.00155019,0.00148381,0.0014628
-0.448,0.00156361,0.00149634,0.00147516
-0.4416,0.00157704,0.00150889,0.00148752
-0.4352,0.00159048,0.00152144,0.0014999
-0.4288,0.00160393,0.001534,0.00151228
-0.4224,0.00161738,0.00154656,0.00152466
-0.416,0.00163083,0.00155912,0.00153703
-0.4096,0.00164428,0.00157167,0.00154941
-0.4032,0.00165772,0.00158421,0.00156177
-0.3968,0.00167114,0.00159674,0.00157412
-0.3904,0.00168455,0.00160926,0.00158646
-0.384,0.00169793,0.00162175,0.00159877
-0.3776,0.00171129,0.00163421,0.00161106
-0.3712,0.00172462,0.00164665,0.00162332
-0.3648,0.00173792,0.00165905,0.00163555
-0.3584,0.00175117,0.00167142,0.00164774
-0.352,0.00176438,0.00168374,0.00165989
-0.3456,0.00177754,0.00169601,0.00167199
-0.3392,0.00179065,0.00170824,0.00168404
-0.3328,0.0018037,0.00172041,0.00169604
-0.3264,0.00181668,0.00173251,0.00170798
-0.32,0.00182959,0.00174455,0.00171985
-0.3136,0.00184243,0.00175652,0.00173165
-0.3072,0.00185518,0.00176841,0.00174337
-0.3008,0.00186785,0.00178022,0.00175502
-0.2944,0.00188042,0.00179194,0.00176658
-0.288,0.0018929,0.00180357,0.00177804
-0.2816,0.00190527,0.0018151,0.00178941
-0.2752,0.00191753,0.00182652,0.00180068
-0.2688,0.00192967,0.00183784,0.00181184
-0.2624,0.00194168,0.00184903,0.00182288
-0.256,0.00195357,0.00186011,0.0018338
-0.2496,0.00196531,0.00187105,0.0018446
-0.2432,0.00197692,0.00188186,0.00185526
-0.2368,0.00198836,0.00189253,0.00186578
-0.2304,0.00199966,0.00190305,0.00187616
-0.224,0.00201078,0.00191341,0.00188638
-0.2176,0.00202173,0.00192361,0.00189644
-0.2112,0.0020325,0.00193365,0.00190634
-0.2048,0.00204308,0.0019435,0.00191606
-0.1984,0.00205346,0.00195317,0.00192561
-0.192,0.00206364,0.00196266,0.00193496
-0.1856,0.00207361,0.00197194,0.00194412
-0.1792,0.00208335,0.00198102,0.00195307
-0.1728,0.00209286,0.00198988,0.00196182
-0.1664,0.00210214,0.00199852,0.00197034
-0.16,0.00211117,0.00200693,0.00197864
-0.1536,0.00211995,0.00201511,0.00198671
-0.1472,0.00212846,0.00202304,0.00199453
-0.1408,0.00213671,0.00203071,0.00200211
-0.1344,0.00214467,0.00203813,0.00200942
-0.128,0.00215234,0.00204527,0.00201647
-0.1216,0.00215971,0.00205214,0.00202325
-0.1152,0.00216677,0.00205872,0.00202974
-0.1088,0.00217352,0.002065,0.00203594
-0.1024,0.00217994,0.00207098,0.00204184
-0.096,0.00218603,0.00207665,0.00204744
-0.0896,0.00219177,0.002082,0.00205272
-0.0832,0.00219716,0.00208702,0.00205767
-0.0768,0.00220219,0.00209171,0.0020623
-0.0704,0.00220686,0.00209605,0.00206659
-0.064,0.00221114,0.00210005,0.00207053
-0.0576,0.00221505,0.00210368,0.00207412
-0.0512,0.00221856,0.00210696,0.00207735
-0.0448,0.00222168,0.00210986,0.00208022
-0.0384,0.0022244,0.00211239,0.00208271
-0.032,0.0022267,0.00211454,0.00208483
-0.0256,0.00222859,0.0021163,0.00208657
-0.0192,0.00223007,0.00211768,0.00208793
-0.0128,0.00223113,0.00211866,0.0020889
-0.0064,0.00223176,0.00211925,0.00208949
-2.23779e-15,0.00223198,0.00211945,0.00208968
0.0064,0.00223176,0.00211925,0.00208949
0.0128,0.00223113,0.00211866,0.0020889
0.0192,0.00223007,0.00211768,0.00208793
0.0256,0.00222859,0.0021163,0.00208657
0.032,0.0022267,0.00211454,0.00208483
0.0384,0.0022244,0.00211239,0.00208271
0.0448,0.00222168,0.00210986,0.00208022
0.0512,0.00221856,0.00210696,0.00207735
0.0576,0.00221505,0.00210368,0.00207412
0.064,0.00221114,0.00210005,0.00207053
0.0704,0.00220686,0.00209605,0.00206659
0.0768,0.00220219,0.00209171,0.0020623
0.0832,0.00219716,0.00208702,0.00205767
0.0896,0.00219177,0.002082,0.00205272
0.096,0.00218603,0.00207665,0.00204744
0.1024,0.00217994,0.00207098,0.00204184
0.1088,0.00217352,0.002065,0.00203594
0.1152,0.00216677,0.00205872,0.00202974
0.1216,0.00215971,0.00205214,0.00202325
0.128,0.00215234,0.00204527,0.00201647
0.1344,0.00214467,0.00203813,0.00200942
0.1408,0.00213671,0.00203071,0.00200211
0.1472,0.00212846,0.00202304,0.00199453
0.1536,0.00211995,0.00201511,0.00198671
0.16,0.00211117,0.00200693,0.00197864
0.1664,0.00210214,0.00199852,0.00197034
0.1728,0.00209286,0.00198988,0.00196182
0.1792,0.00208335,0.00198102,0.00195307
0.1856,0.00207361,0.00197194,0.00194412
0.192,0.00206364,0.00196266,0.00193496
0.1984,0.00205346,0.00195317,0.00192561
0.2048,0.00204308,0.0019435,0.00191606
0.2112,0.0020325,0.00193365,0.00190634
0.2176,0.00202173,0.00192361,0.00189644
0.224,0.00201078,0.00191341,0.00188638
0.2304,0.00199966,0.00190305,0.00187616
0.2368,0.00198836,0.00189253,0.00186578
0.2432,0.00197692,0.00188186,0.00185526
0.2496,0.00196531,0.00187105,0.0018446
0.256,0.00195357,0.00186011,0.0018338
0.2624,0.00194168,0.00184903,0.00182288
0.2688,0.00192967,0.00183784,0.00181184
0.2752,0.00191753,0.00182652,0.00180068
0.2816,0.00190527,0.0018151,0.00178941
0.288,0.0018929,0.00180357,0.00177804
0.2944,0.00188042,0.00179194,0.00176658
0.3008,0.00186785,0.00178022,0.00175502
0.3072,0.00185518,0.00176841,0.00174337
0.3136,0.00184243,0.00175652,0.00173165
0.32,0.00182959,0.00174455,0.00171985
0.3264,0.00181668,0.00173251,0.00170798
0.3328,0.0018037,0.00172041,0.00169604
0.3392,0.00179065,0.00170824,0.00168404
0.3456,0.00177754,0.00169601,0.00167199
0.352,0.00176438,0.00168374,0.00165989
0.3584,0.00175117,0.00167142,0.00164774
0.3648,0.00173792,0.00165905,0.00163555
0.3712,0.00172462,0.00164665,0.00162332
0.3776,0.00171129,0.00163421,0.00161106
0.384,0.00169793,0.00162175,0.00159877
0.3904,0.00168455,0.00160926,0.00158646
0.3968,0.00167114,0.00159674,0.00157412
0.4032,0.00165772,0.00158421,0.00156177
0.4096,0.00164428,0.00157167,0.00154941
0.416,0.00163083,0.00155912,0.00153703
0.4224,0.00161738,0.00154656,0.00152466
0.4288,0.00160393,0.001534,0.00151228
0.4352,0.00159048,0.00152144,0.0014999
0.4416,0.00157704,0.00150889,0.00148752
0.448,0.00156361,0.00149634,0.00147516
0.4544,0.00155019,0.00148381,0.0014628
0.4608,0.00153679,0.00147128,0.00145046
0.4672,0.00152341,0.00145878,0.00143813
0.4736,0.00151005,0.0014463,0.00142583
0.48,0.00149671,0.00143383,0.00141355
0.4864,0.00148341,0.0014214,0.00140129
0.4928,0.00147014,0.00140899,0.00138907
0.4992,0.0014569,0.00139662,0.00137687
0.5056,0.0014437,0.00138427,0.0013647
0.512,0.00143054,0.00137197,0.00135258
0.5184,0.00141743,0.0013597,0.00134049
0.5248,0.00140435,0.00134747,0.00132843
0.5312,0.00139133,0.00133528,0.00131643
0.5376,0.00137835,0.00132314,0.00130446
0.544,0.00136543,0.00131105,0.00129254
0.5504,0.00135256,0.001299,0.00128067
0.5568,0.00133975,0.00128701,0.00126885
0.5632,0.00132699,0.00127507,0.00125709
0.5696,0.0013143,0.00126318,0.00124537
0.576,0.00130167,0.00125134,0.00123371
0.5824,0.00128909,0.00123957,0.00122211
0.5888,0.00127659,0.00122785,0.00121057
0.5952,0.00126415,0.0012162,0.00119908
0.6016,0.00125178,0.00120461,0.00118766
0.608,0.00123948,0.00119308,0.0011763
0.6144,0.00122725,0.00118161,0.001165
0.6208,0.00121509,0.00117021,0.00115377
0.6272,0.001203,0.00115888,0.00114261
0.6336,0.00119099,0.00114761,0.00113151
0.64,0.00117906,0.00113642,0.00112048
0.6464,0.0011672,0.00112529,0.00110952
0.6528,0.00115542,0.00111424,0.00109863
0.6592,0.00114372,0.00110326,0.00108781
0.6656,0.0011321,0.00109235,0.00107706
0.672,0.00112056,0.00108151,0.00106638
0.6784,0.0011091,0.00107075,0.00105578
0.6848,0.00109772,0.00106007,0.00104526
0.6912,0.00108643,0.00104946,0.0010348
0.6976,0.00107522,0.00103893,0.00102443
0.704,0.00106409,0.00102847,0.00101413
0.7104,0.00105305,0.00101809,0.0010039
0.7168,0.0010421,0.00100779,0.000993755
0.7232,0.00103122,0.00099757,0.000983685
0.7296,0.00102044,0.000987427,0.000973693
0.736,0.00100974,0.000977364,0.00096378
0.7424,0.000999129,0.00096738,0.000953945
0.7488,0.000988604,0.000957477,0.000944189
0.7552,0.000978167,0.000947654,0.000934512
0.7616,0.000967818,0.000937911,0.000924914
0.768,0.000957556,0.000928249,0.000915396
0.7744,0.000947382,0.000918667,0.000905957
0.7808,0.000937296,0.000909167,0.000896599
0.7872,0.000927298,0.000899748,0.00088732
0.7936,0.000917389,0.00089041,0.000878121
0.8,0.000907567,0.000881153,0.000869003
0.8064,0.000897834,0.000871978,0.000859964
0.8128,0.00088819,0.000862883,0.000851006
0.8192,0.000878633,0.00085387,0.000842127
0.8256,0.000869164,0.000844938,0.000833329
0.832,0.000859784,0.000836088,0.00082461
0.8384,0.000850491,0.000827318,0.000815972
0.8448,0.000841286,0.000818629,0.000807412
0.8512,0.000832168,0.00081002,0.000798933
0.8576,0.000823137,0.000801492,0.000790533
0.864,0.000814194,0.000793045,0.000782211
0.8704,0.000805337,0.000784678,0.000773969
0.8768,0.000796567,0.00077639,0.000765806
0.8832,0.000787884,0.000768182,0.000757721
0.8896,0.000779286,0.000760054,0.000749714
0.896,0.000770773,0.000752004,0.000741785
0.9024,0.000762346,0.000744034,0.000733934
0.9088,0.000754004,0.000736142,0.00072616
0.9152,0.000745747,0.000728328,0.000718463
0.9216,0.000737573,0.000720592,0.000710842
0.928,0.000729484,0.000712933,0.000703299
0.9344,0.000721477,0.000705352,0.00069583
0.9408,0.000713554,0.000697847,0.000688438
0.9472,0.000705713,0.000690418,0.000681121
0.9536,0.000697954,0.000683066,0.000673878
0.96,0.000690276,0.000675789,0.00066671
