phi,Alice,CMS,ATLAS
-0.4672,0.0533303,0.0510679,0.0503451
-0.4608,0.0537988,0.0515056,0.0507766
-0.4544,0.0542679,0.051944,0.0512086
-0.448,0.0547377,0.0523828,0.0516411
-0.4416,0.0552079,0.052822,0.0520741
-0.4352,0.0556785,0.0532615,0.0525073
-0.4288,0.0561493,0.0537012,0.0529406
-0.4224,0.0566202,0.0541409,0.053374
-0.416,0.057091,0.0545805,0.0538074
-0.4096,0.0575617,0.0550199,0.0542405
-0.4032,0.0580321,0.055459,0.0546734
-0.3968,0.058502,0.0558976,0.0551057
-0.3904,0.0589714,0.0563356,0.0555375
-0.384,0.0594399,0.0567729,0.0559686
-0.3776,0.0599076,0.0572093,0.0563988
-0.3712,0.0603743,0.0576447,0.056828
-0.3648,0.0608397,0.0580788,0.0572561
-0.3584,0.0613037,0.0585117,0.0576828
-0.352,0.0617662,0.0589431,0.0581082
-0.3456,0.0622269,0.0593728,0.0585318
-0.3392,0.0626857,0.0598007,0.0589538
-0.3328,0.0631425,0.0602267,0.0593737
-0.3264,0.063597,0.0606505,0.0597916
-0.32,0.064049,0.0610719,0.0602072
-0.3136,0.0644983,0.0614909,0.0606203
-0.3072,0.0649449,0.0619072,0.0610308
-0.3008,0.0653883,0.0623206,0.0614384
-0.2944,0.0658285,0.0627309,0.061843
-0.288,0.0662652,0.063138,0.0622445
-0.2816,0.0666983,0.0635416,0.0626425
-0.2752,0.0671274,0.0639415,0.0630369
-0.2688,0.0675524,0.0643376,0.0634275
-0.2624,0.067973,0.0647296,0.0638141
-0.256,0.068389,0.0651173,0.0641965
-0.2496,0.0688002,0.0655004,0.0645744
-0.2432,0.0692064,0.0658788,0.0649476
-0.2368,0.0696072,0.0662523,0.065316
-0.2304,0.0700024,0.0666205,0.0656792
-0.224,0.0703919,0.0669834,0.0660371
-0.2176,0.0707752,0.0673405,0.0663893
-0.2112,0.0711522,0.0676917,0.0667358
-0.2048,0.0715226,0.0680367,0.0670761
-0.1984,0.0718861,0.0683753,0.0674102
-0.192,0.0722424,0.0687072,0.0677376
-0.1856,0.0725912,0.0690322,0.0680582
-0.1792,0.0729324,0.0693499,0.0683717
-0.1728,0.0732655,0.0696602,0.0686778
-0.1664,0.0735903,0.0699627,0.0689763
-0.16,0.0739064,0.0702572,0.0692668
-0.1536,0.0742137,0.0705434,0.0695492
-0.1472,0.0745117,0.070821,0.0698231
-0.1408,0.0748002,0.0710897,0.0700883
-0.1344,0.0750789,0.0713492,0.0703444
-0.128,0.0753474,0.0715993,0.0705912
-0.1216,0.0756054,0.0718397,0.0708283
-0.1152,0.0758527,0.07207,0.0710556
-0.1088,0.0760889,0.07229,0.0712727
-0.1024,0.0763137,0.0724994,0.0714793
-0.096,0.0765268,0.0726978,0.0716752
-0.0896,0.0767278,0.0728851,0.07186
-0.0832,0.0769166,0.0730609,0.0720335
-0.0768,0.0770928,0.073225,0.0721955
-0.0704,0.077256,0.0733771,0.0723456
-0.064,0.0774061,0.0735169,0.0724836
-0.0576,0.0775428,0.0736442,0.0726092
-0.0512,0.0776658,0.0737588,0.0727223
-0.0448,0.077775,0.0738604,0.0728227
-0.0384,0.07787,0.0739489,0.07291
-0.032,0.0779507,0.0740241,0.0729843
-0.0256,0.078017,0.0740859,0.0730452
-0.0192,0.0780687,0.074134,0.0730928
-0.0128,0.0781057,0.0741685,0.0731268
-0.0064,0.0781279,0.0741892,0.0731472
-2.23779e-15,0.0781354,0.0741961,0.073154
0.0064,0.0781279,0.0741892,0.0731472
0.0128,0.0781057,0.0741685,0.0731268
0.0192,0.0780687,0.074134,0.0730928
0.0256,0.078017,0.0740859,0.0730452
0.032,0.0779507,0.0740241,0.0729843
0.0384,0.07787,0.0739489,0.07291
0.0448,0.077775,0.0738604,0.0728227
0.0512,0.0776658,0.0737588,0.0727223
0.0576,0.0775428,0.0736442,0.0726092
0.064,0.0774061,0.0735169,0.0724836
0.0704,0.077256,0.0733771,0.0723456
0.0768,0.0770928,0.073225,0.0721955
0.0832,0.0769166,0.0730609,0.0720335
0.0896,0.0767278,0.0728851,0.07186
0.096,0.0765268,0.0726978,0.0716752
0.1024,0.0763137,0.0724994,0.0714793
0.1088,0.0760889,0.07229,0.0712727
0.1152,0.0758527,0.07207,0.0710556
0.1216,0.0756054,0.0718397,0.0708283
0.128,0.0753474,0.0715993,0.0705912
0.1344,0.0750789,0.0713492,0.0703444
0.1408,0.0748002,0.0710897,0.0700883
0.1472,0.0745117,0.070821,0.0698231
0.1536,0.0742137,0.0705434,0.0695492
0.16,0.0739064,0.0702572,0.0692668
0.1664,0.0735903,0.0699627,0.0689763
0.1728,0.0732655,0.0696602,0.0686778
0.1792,0.0729324,0.0693499,0.0683717
0.1856,0.0725912,0.0690322,0.0680582
0.192,0.0722424,0.0687072,0.0677376
0.1984,0.0718861,0.0683753,0.0674102
0.2048,0.0715226,0.0680367,0.0670761
0.2112,0.0711522,0.0676917,0.0667358
0.2176,0.0707752,0.0673405,0.0663893
0.224,0.0703919,0.0669834,0.0660371
0.2304,0.0700024,0.0666205,0.0656792
0.2368,0.0696072,0.0662523,0.065316
0.2432,0.0692064,0.0658788,0.0649476
0.2496,0.0688002,0.0655004,0.0645744
0.256,0.068389,0.0651173,0.0641965
0.2624,0.067973,0.0647296,0.0638141
0.2688,0.0675524,0.0643376,0.0634275
0.2752,0.0671274,0.0639415,0.0630369
0.2816,0.0666983,0.0635416,0.0626425
0.288,0.0662652,0.063138,0.0622445
0.2944,0.0658285,0.0627309,0.061843
0.3008,0.0653883,0.0623206,0.0614384
0.3072,0.0649449,0.0619072,0.0610308
0.3136,0.0644983,0.0614909,0.0606203
0.32,0.064049,0.0610719,0.0602072
0.3264,0.063597,0.0606505,0.0597916
0.3328,0.0631425,0.0602267,0.0593737
0.3392,0.0626857,0.0598007,0.0589538
0.3456,0.0622269,0.0593728,0.0585318
0.352,0.0617662,0.0589431,0.0581082
0.3584,0.0613037,0.0585117,0.0576828
0.3648,0.0608397,0.0580788,0.0572561
0.3712,0.0603743,0.0576447,0.056828
0.3776,0.0599076,0.0572093,0.0563988
0.384,0.0594399,0.0567729,0.0559686
0.3904,0.0589714,0.0563356,0.0555375
0.3968,0.058502,0.0558976,0.0551057
0.4032,0.0580321,0.055459,0.0546734
0.4096,0.0575617,0.0550199,0.0542405
0.416,0.057091,0.0545805,0.0538074
0.4224,0.0566202,0.0541409,0.053374
0.4288,0.0561493,0.0537012,0.0529406
0.4352,0.0556785,0.0532615,0.0525073
0.4416,0.0552079,0.052822,0.0520741
0.448,0.0547377,0.0523828,0.0516411
0.4544,0.0542679,0.051944,0.0512086
0.4608,0.0537988,0.0515056,0.0507766
0.4672,0.0533303,0.0510679,0.0503451
0.4736,0.0528626,0.0506309,0.0499144
0.48,0.0523959,0.0501946,0.0494845
0.4864,0.0519301,0.0497593,0.0490554
0.4928,0.0514655,0.0493249,0.0486274
0.4992,0.0510021,0.0488917,0.0482004
0.5056,0.05054,0.0484596,0.0477746
0.512,0.0500794,0.0480288,0.04735
0.5184,0.0496202,0.0475993,0.0469267
0.5248,0.0491626,0.0471712,0.0465049
0.5312,0.0487066,0.0467446,0.0460845
0.5376,0.0482524,0.0463196,0.0456656
0.544,0.0478,0.0458962,0.0452484
0.5504,0.0473495,0.0454745,0.0448329
0.5568,0.046901,0.0450546,0.0444191
0.5632,0.0464544,0.0446365,0.0440072
0.5696,0.04601,0.0442204,0.0435971
0.576,0.0455677,0.0438062,0.0431889
0.5824,0.0451277,0.043394,0.0427828
0.5888,0.0446899,0.0429838,0.0423787
0.5952,0.0442544,0.0425758,0.0419766
0.6016,0.0438214,0.04217,0.0415767
0.608,0.0433907,0.0417663,0.041179
0.6144,0.0429626,0.0413649,0.0407836
0.6208,0.0425369,0.0409659,0.0403904
0.6272,0.0421139,0.0405692,0.0399995
0.6336,0.0416934,0.0401748,0.039611
0.64,0.0412756,0.0397829,0.0392248
0.6464,0.0408606,0.0393935,0.0388411
0.6528,0.0404482,0.0390065,0.0384599
0.6592,0.0400386,0.038622,0.0380811
0.6656,0.0396317,0.0382402,0.0377049
0.672,0.0392277,0.0378609,0.0373312
0.6784,0.0388266,0.0374842,0.0369601
0.6848,0.0384283,0.0371101,0.0365916
0.6912,0.038033,0.0367387,0.0362257
0.6976,0.0376405,0.0363699,0.0358624
0.704,0.037251,0.0360039,0.0355018
0.7104,0.0368645,0.0356406,0.0351439
0.7168,0.0364809,0.03528,0.0347886
0.7232,0.0361003,0.0349222,0.0344361
0.7296,0.0357228,0.0345671,0.0340863
0.736,0.0353483,0.0342148,0.0337393
0.7424,0.0349768,0.0338653,0.033395
0.7488,0.0346083,0.0335186,0.0330535
0.7552,0.034243,0.0331748,0.0327147
0.7616,0.0338806,0.0328337,0.0323787
0.768,0.0335214,0.0324954,0.0320455
0.7744,0.0331652,0.03216,0.0317151
0.7808,0.0328122,0.0318275,0.0313875
0.7872,0.0324622,0.0314977,0.0310626
0.7936,0.0321153,0.0311708,0.0307406
0.8,0.0317715,0.0308468,0.0304214
0.8064,0.0314307,0.0305256,0.030105
0.8128,0.0310931,0.0302072,0.0297914
0.8192,0.0307585,0.0298917,0.0294806
0.8256,0.0304271,0.029579,0.0291726
0.832,0.0300987,0.0292691,0.0288674
0.8384,0.0297734,0.0289621,0.0285649
0.8448,0.0294511,0.0286579,0.0282653
0.8512,0.0291319,0.0283566,0.0279685
0.8576,0.0288158,0.0280581,0.0276744
0.864,0.0285027,0.0277623,0.0273831
0.8704,0.0281927,0.0274694,0.0270945
0.8768,0.0278856,0.0271793,0.0268088
0.8832,0.0275816,0.026892,0.0265257
0.8896,0.0272807,0.0266074,0.0262454
0.896,0.0269827,0.0263256,0.0259679
0.9024,0.0266877,0.0260466,0.025693
0.9088,0.0263956,0.0257703,0.0254209
0.9152,0.0261066,0.0254968,0.0251514
0.9216,0.0258204,0.0252259,0.0248846
0.928,0.0255372,0.0249578,0.0246206
0.9344,0.0252569,0.0246924,0.0243591
0.9408,0.0249796,0.0244297,0.0241003
0.9472,0.0247051,0.0241697,0.0238442
0.9536,0.0244335,0.0239123,0.0235906
0.96,0.0241647,0.0236575,0.0233397
