phi,Alice,CMS,ATLAS
-0.553333,0.0028114,0.00276378,0.00275051
-0.546667,0.00283937,0.00278955,0.00277606
-0.54,0.00286755,0.00281552,0.00280179
-0.533333,0.00289594,0.00284167,0.00282771
-0.526667,0.00292455,0.00286802,0.00285382
-0.52,0.00295336,0.00289455,0.00288012
-0.513333,0.00298237,0.00292127,0.00290659
-0.506667,0.00301159,0.00294818,0.00293325
-0.5,0.00304101,0.00297526,0.00296009
-0.493333,0.00307063,0.00300252,0.00298711
-0.486667,0.00310045,0.00302996,0.00301431
-0.48,0.00313045,0.00305758,0.00304167
-0.473333,0.00316065,0.00308536,0.0030692
-0.466667,0.00319103,0.00311332,0.00309691
-0.46,0.00322159,0.00314143,0.00312477
-0.453333,0.00325233,0.00316971,0.00315279
-0.446667,0.00328324,0.00319815,0.00318097
-0.44,0.00331432,0.00322674,0.0032093
-0.433333,0.00334556,0.00325548,0.00323778
-0.426667,0.00337697,0.00328436,0.00326641
-0.42,0.00340852,0.00331339,0.00329517
-0.413333,0.00344023,0.00334255,0.00332406
-0.406667,0.00347208,0.00337184,0.00335309
-0.4,0.00350406,0.00340125,0.00338224
-0.393333,0.00353617,0.00343079,0.0034115
-0.386667,0.00356841,0.00346043,0.00344088
-0.38,0.00360076,0.00349018,0.00347036
-0.373333,0.00363322,0.00352003,0.00349994
-0.366667,0.00366578,0.00354997,0.00352961
-0.36,0.00369842,0.00358,0.00355936
-0.353333,0.00373115,0.0036101,0.00358919
-0.346667,0.00376395,0.00364026,0.00361908
-0.34,0.00379681,0.00367049,0.00364903
-0.333333,0.00382973,0.00370076,0.00367903
-0.326667,0.00386268,0.00373108,0.00370907
-0.32,0.00389567,0.00376142,0.00373913
-0.313333,0.00392866,0.00379177,0.00376922
-0.306667,0.00396167,0.00382214,0.00379931
-0.3,0.00399466,0.00385249,0.00382939
-0.293333,0.00402763,0.00388283,0.00385945
-0.286667,0.00406056,0.00391313,0.00388948
-0.28,0.00409343,0.00394339,0.00391946
-0.273333,0.00412623,0.00397358,0.00394938
-0.266667,0.00415895,0.0040037,0.00397922
-0.26,0.00419155,0.00403371,0.00400897
-0.253333,0.00422403,0.00406362,0.0040386
-0.246667,0.00425636,0.00409339,0.00406811
-0.24,0.00428853,0.00412301,0.00409746
-0.233333,0.0043205,0.00415246,0.00412665
-0.226667,0.00435226,0.00418172,0.00415564
-0.22,0.00438378,0.00421076,0.00418442
-0.213333,0.00441503,0.00423956,0.00421296
-0.206667,0.00444599,0.00426809,0.00424123
-0.2,0.00447663,0.00429634,0.00426922
-0.193333,0.00450692,0.00432426,0.00429689
-0.186667,0.00453682,0.00435183,0.00432421
-0.18,0.0045663,0.00437902,0.00435116
-0.173333,0.00459533,0.00440579,0.00437769
-0.166667,0.00462386,0.00443212,0.00440378
-0.16,0.00465187,0.00445796,0.0044294
-0.153333,0.00467931,0.00448328,0.00445449
-0.146667,0.00470613,0.00450804,0.00447903
-0.14,0.0047323,0.0045322,0.00450297
-0.133333,0.00475776,0.00455571,0.00452627
-0.126667,0.00478248,0.00457853,0.00454889
-0.12,0.00480639,0.00460062,0.00457077
-0.113333,0.00482944,0.00462192,0.00459189
-0.106667,0.0048516,0.00464239,0.00461217
-0.1,0.00487279,0.00466197,0.00463158
-0.0933333,0.00489297,0.00468062,0.00465006
-0.0866667,0.00491207,0.00469828,0.00466757
-0.08,0.00493005,0.00471491,0.00468405
-0.0733333,0.00494685,0.00473044,0.00469944
-0.0666667,0.00496242,0.00474484,0.00471371
-0.06,0.00497669,0.00475804,0.00472679
-0.0533333,0.00498962,0.00477,0.00473865
-0.0466667,0.00500115,0.00478067,0.00474922
-0.04,0.00501126,0.00479002,0.00475849
-0.0333333,0.00501988,0.004798,0.00476639
-0.0266667,0.00502699,0.00480457,0.00477291
-0.02,0.00503255,0.00480972,0.00477801
-0.0133333,0.00503654,0.00481341,0.00478167
-0.00666667,0.00503894,0.00481564,0.00478388
2.48239e-15,0.00503974,0.00481638,0.00478461
0.00666667,0.00503894,0.00481564,0.00478388
0.0133333,0.00503654,0.00481341,0.00478167
0.02,0.00503255,0.00480972,0.00477801
0.0266667,0.00502699,0.00480457,0.00477291
0.0333333,0.00501988,0.004798,0.00476639
0.04,0.00501126,0.00479002,0.00475849
0.0466667,0.00500115,0.00478067,0.00474922
0.0533333,0.00498962,0.00477,0.00473865
0.06,0.00497669,0.00475804,0.00472679
0.0666667,0.00496242,0.00474484,0.00471371
0.0733333,0.00494685,0.00473044,0.00469944
0.08,0.00493005,0.00471491,0.00468405
0.0866667,0.00491207,0.00469828,0.00466757
0.0933333,0.00489297,0.00468062,0.00465006
0.1,0.00487279,0.00466197,0.00463158
0.106667,0.0048516,0.00464239,0.00461217
0.113333,0.00482944,0.00462192,0.00459189
0.12,0.00480639,0.00460062,0.00457077
0.126667,0.00478248,0.00457853,0.00454889
0.133333,0.00475776,0.00455571,0.00452627
0.14,0.0047323,0.0045322,0.00450297
0.146667,0.00470613,0.00450804,0.00447903
0.153333,0.00467931,0.00448328,0.00445449
0.16,0.00465187,0.00445796,0.0044294
0.166667,0.00462386,0.00443212,0.00440378
0.173333,0.00459533,0.00440579,0.00437769
0.18,0.0045663,0.00437902,0.00435116
0.186667,0.00453682,0.00435183,0.00432421
0.193333,0.00450692,0.00432426,0.00429689
0.2,0.00447663,0.00429634,0.00426922
0.206667,0.00444599,0.00426809,0.00424123
0.213333,0.00441503,0.00423956,0.00421296
0.22,0.00438378,0.00421076,0.00418442
0.226667,0.00435226,0.00418172,0.00415564
0.233333,0.0043205,0.00415246,0.00412665
0.24,0.00428853,0.00412301,0.00409746
0.246667,0.00425636,0.00409339,0.00406811
0.253333,0.00422403,0.00406362,0.0040386
0.26,0.00419155,0.00403371,0.00400897
0.266667,0.00415895,0.0040037,0.00397922
0.273333,0.00412623,0.00397358,0.00394938
0.28,0.00409343,0.00394339,0.00391946
0.286667,0.00406056,0.00391313,0.00388948
0.293333,0.00402763,0.00388283,0.00385945
0.3,0.00399466,0.00385249,0.00382939
0.306667,0.00396167,0.00382214,0.00379931
0.313333,0.00392866,0.00379177,0.00376922
0.32,0.00389567,0.00376142,0.00373913
0.326667,0.00386268,0.00373108,0.00370907
0.333333,0.00382973,0.00370076,0.00367903
0.34,0.00379681,0.00367049,0.00364903
0.346667,0.00376395,0.00364026,0.00361908
0.353333,0.00373115,0.0036101,0.00358919
0.36,0.00369842,0.00358,0.00355936
0.366667,0.00366578,0.00354997,0.00352961
0.373333,0.00363322,0.00352003,0.00349994
0.38,0.00360076,0.00349018,0.00347036
0.386667,0.00356841,0.00346043,0.00344088
0.393333,0.00353617,0.00343079,0.0034115
0.4,0.00350406,0.00340125,0.00338224
0.406667,0.00347208,0.00337184,0.00335309
0.413333,0.00344023,0.00334255,0.00332406
0.42,0.00340852,0.00331339,0.00329517
0.426667,0.00337697,0.00328436,0.00326641
0.433333,0.00334556,0.00325548,0.00323778
0.44,0.00331432,0.00322674,0.0032093
0.446667,0.00328324,0.00319815,0.00318097
0.453333,0.00325233,0.00316971,0.00315279
0.46,0.00322159,0.00314143,0.00312477
0.466667,0.00319103,0.00311332,0.00309691
0.473333,0.00316065,0.00308536,0.0030692
0.48,0.00313045,0.00305758,0.00304167
0.486667,0.00310045,0.00302996,0.00301431
0.493333,0.00307063,0.00300252,0.00298711
0.5,0.00304101,0.00297526,0.00296009
0.506667,0.00301159,0.00294818,0.00293325
0.513333,0.00298237,0.00292127,0.00290659
0.52,0.00295336,0.00289455,0.00288012
0.526667,0.00292455,0.00286802,0.00285382
0.533333,0.00289594,0.00284167,0.00282771
0.54,0.00286755,0.00281552,0.00280179
0.546667,0.00283937,0.00278955,0.00277606
0.553333,0.0028114,0.00276378,0.00275051
0.56,0.00278364,0.0027382,0.00272516
0.566667,0.00275611,0.00271281,0.0027
0.573333,0.00272878,0.00268762,0.00267504
0.58,0.00270168,0.00266263,0.00265027
0.586667,0.0026748,0.00263783,0.00262569
0.593333,0.00264813,0.00261323,0.00260132
0.6,0.00262169,0.00258883,0.00257713
0.606667,0.00259547,0.00256463,0.00255315
0.613333,0.00256947,0.00254063,0.00252936
0.62,0.00254369,0.00251683,0.00250577
0.626667,0.00251814,0.00249323,0.00248238
0.633333,0.00249281,0.00246983,0.00245919
0.64,0.0024677,0.00244663,0.0024362
0.646667,0.00244281,0.00242363,0.0024134
0.653333,0.00241815,0.00240083,0.00239081
0.66,0.00239371,0.00237824,0.00236841
0.666667,0.0023695,0.00235584,0.0023462
0.673333,0.0023455,0.00233364,0.0023242
0.68,0.00232173,0.00231164,0.00230239
0.686667,0.00229818,0.00228984,0.00228079
0.693333,0.00227485,0.00226823,0.00225937
0.7,0.00225174,0.00224683,0.00223815
0.706667,0.00222885,0.00222562,0.00221713
0.713333,0.00220618,0.00220461,0.00219631
0.72,0.00218373,0.0021838,0.00217567
0.726667,0.0021615,0.00216318,0.00215523
0.733333,0.00213948,0.00214275,0.00213498
0.74,0.00211768,0.00212252,0.00211493
0.746667,0.00209609,0.00210248,0.00209506
0.753333,0.00207472,0.00208263,0.00207539
0.76,0.00205356,0.00206298,0.0020559
0.766667,0.00203262,0.00204351,0.00203661
0.773333,0.00201188,0.00202424,0.0020175
0.78,0.00199136,0.00200515,0.00199857
0.786667,0.00197104,0.00198625,0.00197983
0.793333,0.00195093,0.00196753,0.00196128
0.8,0.00193103,0.001949,0.00194291
0.806667,0.00191133,0.00193066,0.00192472
0.813333,0.00189183,0.00191249,0.00190671
0.82,0.00187254,0.00189451,0.00188888
0.826667,0.00185345,0.00187671,0.00187123
0.833333,0.00183456,0.00185909,0.00185375
0.84,0.00181587,0.00184164,0.00183646
0.846667,0.00179737,0.00182437,0.00181933
0.853333,0.00177907,0.00180728,0.00180238
0.86,0.00176097,0.00179036,0.00178561
0.866667,0.00174306,0.00177362,0.001769
0.873333,0.00172533,0.00175704,0.00175257
0.88,0.0017078,0.00174064,0.0017363
0.886667,0.00169046,0.00172441,0.0017202
0.893333,0.0016733,0.00170834,0.00170427
0.9,0.00165633,0.00169244,0.0016885
0.906667,0.00163955,0.0016767,0.0016729
0.913333,0.00162294,0.00166113,0.00165745
0.92,0.00160652,0.00164572,0.00164217
0.926667,0.00159027,0.00163048,0.00162705
0.933333,0.00157421,0.00161539,0.00161208
0.94,0.00155832,0.00160046,0.00159727
0.946667,0.0015426,0.00158569,0.00158262
0.953333,0.00152706,0.00157107,0.00156812
0.96,0.00151169,0.00155661,0.00155378
0.966667,0.00149649,0.0015423,0.00153958
0.973333,0.00148146,0.00152814,0.00152554
0.98,0.0014666,0.00151413,0.00151165
0.986667,0.0014519,0.00150027,0.0014979
0.993333,0.00143737,0.00148656,0.0014843
1,0.00142299,0.001473,0.00147084
